EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1
2.1105716E8,KTWO211057160-C04,4.0,33.0,58.821525,23.888103,LC,,,,,,,,,,,,,,,,,,,,,15.244000000000002,0.048,14.804,0.066,14.344000000000001,0.08199999999999999,17.623,JHK,,,,,03551716+2353171,,1.0,0.0,0.602,8928.41,7373.295999999999,5854.383000000001,10.0,2.0,30.0,,,0.005,58.821525,23.888103,58.821541700000004,23.888027800000003,0.9675360000000001,0.0,,,,,,58.821541700000004,23.888027800000003,,,,,,58.821541700000004,23.888027800000003,,,,,,0.9675360000000001,58.8215263561793,23.8880649861177,0.012,0.008,90.0,65804980649110016,58.82152680691,0.4192,23.88784925428,0.2151,7.212,0.4392,0.096,0.756,-50.105,0.536,false,456.835,1.24945,19.038967,31.4513,5.59393,21.60729,762.871,9.62273,17.555792,4.051498,,,0,,,,,,0.136923,03551716+2353171,58.821526,23.888103,0.13,0.08,0.0,15.244,14.804,14.344,0.048,0.066,0.082,AAA,222,0,2451100.8036,0.003292,136660588215085996,58.8215299,23.88785919,0.011,0.007,0.0,436527104,52,56292.29100694,5,61,21.6938,0.0236,21.3644,0.1871,115000,20.575,0.0156,20.6927,0.0291,115000,18.2982,0.0049,18.388,0.0079,115000,17.2559,0.0065,17.3196,0.0128,115000,16.6995,0.0055,16.7779,0.0159,115000,0.877864
2.10949562E8,KTWO210949562-C04,4.0,33.0,60.2973,22.177319,LC,,,,,,,,,,,,,,,,,,,,,14.057,0.03,13.474,0.033,13.125,0.032,16.516,JHK,,,,,04011135+2210383,,0.9990000000000001,0.002,0.706,2817.025,2474.676,2159.644,9.0,2.0,26.0,,,0.006,60.2973,22.177319,60.2973333,22.177277800000002,0.967506,0.13403299999999999,5.3251517094713728E16,60.29744,22.17708,0.9,0.795979073314714,60.29738665,22.1771789,2.10949562E8,60.29731,22.17732,0.9,0.5686096671779053,60.297367487500004,22.177214175000003,,,,,,0.922502,60.2973491730102,22.1772911602933,0.006,0.002,90.0,53251517094713728,60.2974427787,0.1664,22.17707782926,0.0642,8.019,0.1624,20.132,0.383,-49.548,0.157,false,2261.99,2.49569,17.30214,317.466,10.5078,19.097145,3218.47,10.7084,15.992796,3.104349,,,0,,,,,,0.192137,04011135+2210383,60.297306,22.177319,0.06,0.06,90.0,14.057,13.474,13.125,0.03,0.033,0.032,AAA,222,0,2450750.8871,0.020002,134610602973983110,60.29743444,22.1770882,0.009,0.002,90.0,503635968,60,56214.32541667,5,64,19.4915,0.0136,19.652,0.041,115000,18.2281,0.0058,18.3166,0.009,115000,16.5452,0.0063,16.6118,0.005,115000,15.7771,0.0023,15.8364,0.0063,115000,15.398,0.0068,15.443,0.0043,115000,0.944048
2.11049716E8,KTWO211049716-C04,4.0,33.0,54.37945500000001,23.768753,LC,,,,,,,,,,,,,,,,,,,,,14.424000000000001,0.028999999999999998,13.862,0.028999999999999998,13.477,0.036000000000000004,16.914,JHK,,,,,03373106+2346075,,0.941,0.059000000000000004,0.639,6451.088000000001,5979.76,5804.403,20.0,4.0,72.0,,,0.011000000000000001,54.37945500000001,23.768753,54.379458299999996,23.7686389,0.967418,3.4E-5,6.8192093408157568E16,54.37951999999999,23.768520000000002,0.9,0.47385755904795235,54.37948915,23.76857945,,,,,,54.379489150000005,23.76857945,54.37951667382,23.768523586550003,6.8192093408157568E16,0.6,0.2206075995151888,0.8224726666666666,54.3794214963472,23.7687078640925,0.005,0.004,90.0,68192093408157568,54.37951667382,0.1485,23.76852358655,0.1072,6.9414,0.1623,20.231,0.325,-42.8,0.235,false,1644.05,2.65718,17.648577,209.782,7.95216,19.546968,2366.07,11.1114,16.32685,3.220118,,,0,,,,,,0.196436,03373106+2346075,54.379458,23.768753,0.08,0.07,4.0,14.424,13.862,13.477,0.029,0.029,0.036,AAA,222,0,2451088.9117,0.009884,136520543794762902,54.37951057,23.76853264,0.009,0.007,0.0,503635968,60,56226.48509259,10,60,19.9522,0.0411,20.0196,0.064,16892216,18.6036,0.0069,18.6975,0.0123,115000,16.8913,0.0042,16.956,0.0035,115000,16.0964,0.0026,16.1594,0.0029,115000,15.7189,0.0075,15.765,0.0048,115000,0.814149
2.10946764E8,KTWO210946764-C04,4.0,33.0,53.274255000000004,22.134245,LC,21.4,1.6,-49.3,1.7,,,,,12.144,0.225,11.440999999999999,0.149,11.779000000000002,0.02,11.183,0.06,10.936,0.05,,,9.897,0.018000000000000002,9.522,0.017,9.425,0.02,11.189,gri,,1246-466-1,,561-007147,03330582+2208032,,1.0,0.0,0.983,149.049,143.808,138.07299999999998,20.0,2.0,70.0,,,0.009000000000000001,53.274255000000004,22.134245,53.274333299999995,22.134166699999998,0.966966,1.0E-6,6.1554650949438208E16,53.27437,22.13405,0.9,0.4375825623294498,53.27435165,22.134108349999998,2.10946764E8,53.27427,22.13423,0.9,0.5156807720353199,53.2743312375,22.1341387625,53.27436936179,22.134053638090002,6.1554650949438208E16,0.8,0.33177263914886373,0.8917415,53.2742659482368,22.1342512730455,0.001,0.001,90.0,61554650949438208,53.27436936179,0.0389,22.13405363809,0.0297,7.434,0.0426,22.249,0.085,-45.902,0.068,false,624323.0,935.086,11.199842,304551.0,1063.34,11.642237,450929.0,1042.71,10.626649,1.015588,6.45,0.98,4,5120.9,0.074,0.037,0.88,0.481,0.042929,03330582+2208032,53.274278,22.134232,0.07,0.06,90.0,9.897,9.522,9.425,0.018,0.017,0.02,AAA,222,0,2451135.8956,0.089849,134560532743471455,53.27429591,22.13419659,0.044,0.044,0.0,1409605632,168,52292.32726852,4,61,11.814,,,,114788,11.277,,,,114788,11.043,,,,68,10.918,,,,114788,10.869,,,,114788,0.221321
2.11004088E8,KTWO211004088-C04,4.0,33.0,59.043240000000004,23.039967,LC,,,,,,,,,,,,,,,,,,,,,12.555,0.027000000000000003,11.863,0.026000000000000002,11.619000000000002,0.021,15.023,JHK,,,,566-008587,03561038+2302241,,0.633,0.36700000000000005,0.6779999999999999,6192.369000000001,6068.751,5714.562,9.0,3.0,27.0,,,0.008,59.043240000000004,23.039967,59.0433333,23.0398889,0.9668950000000001,0.204529,6.5434518247043072E16,59.04335,23.0398,0.9,0.3247866855489349,59.04334165,23.03984445,2.11004088E8,59.04326,23.04004,0.9,0.7541580330099841,59.0433212375,23.0398933375,59.04335308364001,23.039801979539998,6.5434518247043072E16,1.0,0.3453957634329542,0.94172375,59.0432636203134,23.0399947173469,0.002,0.001,90.0,65434518247043072,59.04335308364,0.0718,23.03980197954,0.03,7.3298,0.0771,19.121,0.161,-44.765,0.076,false,14430.6,8.27231,15.290154,3110.4,14.7486,16.619349,17655.9,26.6104,14.144695,2.474653,,,0,3390.75,0.422,0.1963,,,0.126805,03561038+2302241,59.043262,23.040045,0.06,0.06,90.0,12.555,11.863,11.619,0.027,0.026,0.021,AAA,222,0,2450750.8076,0.290104,135640590433528353,59.04334657,23.03981493,0.006,0.002,90.0,503635968,60,56161.27162037,5,74,17.0137,0.0063,17.1029,0.0183,115000,15.7287,0.0034,15.7993,0.0049,115000,14.6061,0.0048,14.618,0.0087,115000,14.0612,0.0039,14.0979,0.006,115000,13.7871,0.0029,13.6282,0.0169,115000,0.651419
2.11101761E8,KTWO211101761-C04,4.0,33.0,56.109494999999995,24.589710999999998,SC,19.1,1.2,-47.5,1.0,,,,,12.235,0.04,11.472000000000001,0.04,11.794,0.03,11.183,0.01,10.911,0.05,,,9.835,0.023,9.389,0.027999999999999997,9.266,0.019,11.175999999999998,gri,,,,573-008653,03442627+2435229,,1.0,0.0,0.9790000000000001,,,,15.0,4.0,52.0,,,0.009000000000000001,56.109494999999995,24.589710999999998,56.1095417,24.5896111,0.966829,0.012844999999999999,6.8303487680516224E16,56.10958,24.58951,0.9,0.3849493545132194,56.10956085,24.58956055,2.11101761E8,56.10948000000001,24.5897,0.9,0.5675131821200857,56.109540637500004,24.589595412500003,56.109576045749996,24.589507000450002,6.8303487680516224E16,1.0,0.3387320109729223,0.94170725,56.1094832366538,24.5897047659358,0.002,0.001,90.0,68303487680516224,56.10957604575,0.0466,24.58950700045,0.0241,7.4066,0.0443,19.601,0.106,-45.933,0.056,false,591560.0,1986.47,11.258368,281534.0,2885.75,11.72756,443983.0,3488.28,10.643503,1.084057,,,0,4930.69,0.276,0.134,0.95,0.478,0.04457,03442627+2435229,56.109485,24.589705,0.07,0.06,90.0,9.835,9.389,9.266,0.023,0.028,0.019,AAA,222,0,2451508.6932,0.039219,137500561096497750,56.10957302,24.5895135,0.001,0.001,90.0,1342255104,160,55749.470625,4,25,11.8685,0.0078,12.6795,0.0885,114744,11.3556,0.0492,13.5176,0.1073,114744,10.1124,0.0898,,,114744,11.629,0.0702,12.0741,0.1006,24,10.8093,0.0033,11.032,0.0593,114744,0.75548
2.11101761E8,KTWO211101761-C04,4.0,33.0,56.109494999999995,24.589710999999998,LC,19.1,1.2,-47.5,1.0,,,,,12.235,0.04,11.472000000000001,0.04,11.794,0.03,11.183,0.01,10.911,0.05,,,9.835,0.023,9.389,0.027999999999999997,9.266,0.019,11.175999999999998,gri,,,,573-008653,03442627+2435229,,1.0,0.0,0.9790000000000001,496.719,488.87199999999996,457.98800000000006,15.0,4.0,52.0,,,0.009000000000000001,56.109494999999995,24.589710999999998,56.1095417,24.5896111,0.966829,0.012844999999999999,6.8303487680516224E16,56.10958,24.58951,0.9,0.3849493545132194,56.10956085,24.58956055,2.11101761E8,56.10948000000001,24.5897,0.9,0.5675131821200857,56.109540637500004,24.589595412500003,56.109576045749996,24.589507000450002,6.8303487680516224E16,1.0,0.3387320109729223,0.94170725,56.1094832366538,24.5897047659358,0.002,0.001,90.0,68303487680516224,56.10957604575,0.0466,24.58950700045,0.0241,7.4066,0.0443,19.601,0.106,-45.933,0.056,false,591560.0,1986.47,11.258368,281534.0,2885.75,11.72756,443983.0,3488.28,10.643503,1.084057,,,0,4930.69,0.276,0.134,0.95,0.478,0.04457,03442627+2435229,56.109485,24.589705,0.07,0.06,90.0,9.835,9.389,9.266,0.023,0.028,0.019,AAA,222,0,2451508.6932,0.039219,137500561096497750,56.10957302,24.5895135,0.001,0.001,90.0,1342255104,160,55749.470625,4,25,11.8685,0.0078,12.6795,0.0885,114744,11.3556,0.0492,13.5176,0.1073,114744,10.1124,0.0898,,,114744,11.629,0.0702,12.0741,0.1006,24,10.8093,0.0033,11.032,0.0593,114744,0.75548
2.11071722E8,KTWO211071722-C04,4.0,33.0,56.31724499999999,24.121146,LC,26.8,8.6,-44.3,8.3,,,,,18.538,0.01,16.269000000000002,0.06,,,,,,,,,12.478,0.026000000000000002,11.937000000000001,0.034,11.59,0.02,15.761,BV,,,,571-008568,03451612+2407162,,0.997,0.003,0.8859999999999999,998.487,949.235,909.548,15.0,4.0,52.0,,,0.005,56.31724499999999,24.121146,56.31725,24.1211111,0.966575,0.058755999999999996,6.5270450496044416E16,56.31729,24.121,0.9,0.42099991410413057,56.31727,24.12105555,2.11071722E8,56.31717,24.12118,0.9,0.5555876199042858,56.317245,24.1210866625,56.317294800430005,24.12100097156,6.5270450496044416E16,0.9,0.34919679352734306,0.91664375,56.3172000921815,24.1211952489252,0.002,0.002,90.0,65270450496044416,56.31729480043,0.064,24.12100097156,0.0409,7.6285,0.0664,20.076,0.129,-45.122,0.098,false,15564.3,14.6088,15.208042,3490.6,32.7205,16.494137,19162.1,70.3565,14.055811,2.438326,,,0,3407.67,0.3087,0.1517,,,0.230663,03451612+2407162,56.317176,24.121185,0.08,0.06,90.0,12.478,11.937,11.59,0.026,0.034,0.02,AAA,222,0,2451530.7062,0.266664,136940563172635771,56.31729085,24.12101393,0.007,0.002,90.0,503635968,60,56127.74234954,5,71,16.9206,0.0078,16.9987,0.0123,115000,15.6841,0.0074,15.7405,0.0056,115000,14.4823,0.0011,14.5585,0.002,115000,13.9676,0.0035,14.005,8.0E-4,115000,13.6875,0.0052,13.7243,0.0018,115000,0.498748
2.11106535E8,KTWO211106535-C04,4.0,33.0,57.99715500000001,24.666408999999998,LC,,,,,,,,,,,,,,,,,,,,,12.933,0.024,12.305,0.015,12.082,0.026000000000000002,15.162,JHK,,,,,03515931+2439590,,0.895,0.105,0.7979999999999999,1577.516,1392.4129999999998,1140.623,10.0,3.0,31.0,,,0.006999999999999999,57.99715500000001,24.666408999999998,57.997125,24.6663333,0.965542,0.13931500000000002,,,,,,57.997125,24.6663333,2.11106535E8,57.99715,24.6664,0.9,0.2536668254656979,57.99713333333333,24.666355533333334,57.997226721640004,24.66618453828,6.66659025509408E16,0.9,0.6872296824156365,0.9218473333333334,57.9971445610171,24.666376759108,0.003,0.002,90.0,66665902550940800,57.99722672164,0.1085,24.66618453828,0.0428,7.4303,0.1174,17.341,0.199,-44.645,0.116,false,8757.68,7.3613,15.832394,1582.05,16.701,17.353336,11414.0,27.8039,14.61833,2.735006,,,0,4076.08,0.5625,0.317,,,0.120987,03515931+2439590,57.997158,24.666409,0.08,0.06,90.0,12.933,12.305,12.082,0.024,0.015,0.026,AAA,222,0,2451092.9111,0.009815,137600579972210012,57.99722212,24.66619814,0.005,0.002,90.0,503635968,60,56083.98012731,5,77,17.7254,0.003,17.8086,0.0072,115000,16.5043,0.0043,16.5783,0.0033,115000,15.1101,0.0058,15.1696,0.0034,115000,14.4767,0.0018,14.5238,0.0022,115000,14.1657,0.003,14.1878,0.0045,115000,0.790218
2.10868642E8,KTWO210868642-C04,4.0,33.0,57.711675,20.908816,LC,25.7,6.3,-54.7,7.9,,,,,,,,,,,,,,,,,13.054,0.02,12.41,0.024,12.202,0.02,15.286,JHK,,,,555-008053,03505076+2054319,,1.0,0.0,0.848,420.23699999999997,353.615,303.855,14.0,2.0,46.0,,,0.008,57.711675,20.908816,57.7115833,20.9087222,0.9649979999999999,0.208378,,,,,,57.7115833,20.9087222,,,,,,57.7115833,20.9087222,,,,,,0.9649979999999999,57.7115447265065,20.9088280621607,0.003,0.002,90.0,63616853727869824,57.71165054253,0.0785,20.90860146148,0.0345,5.1591,0.0849,22.958,0.165,-52.63,0.099,true,8970.7,3.98668,15.8063,1869.23,11.6864,17.172234,11192.7,27.0483,14.639582,2.532652,,,0,3296.25,,,,,0.440249,03505076+2054319,57.71152,20.908888,0.07,0.07,90.0,13.054,12.41,12.202,0.02,0.024,0.02,AAA,222,0,2450749.8469,0.582144,133090577115870994,57.7116428,20.90861784,0.011,0.003,0.0,503635968,60,56124.71556713,5,75,17.5103,0.0062,17.5868,0.0043,115000,16.3186,0.0024,16.3849,0.0028,115000,15.1013,0.0021,15.1532,0.0013,115000,14.5399,0.0023,14.5825,0.0015,115000,14.2681,0.0052,14.2773,0.0052,115000,0.721548
2.10951703E8,KTWO210951703-C04,4.0,33.0,57.10626,22.211572,LC,30.4,7.5,-30.3,8.8,,,,,15.328,0.057,14.102,0.04,14.742,0.03,13.597000000000001,0.02,12.99,0.01,,,11.383,0.021,10.785,0.022000000000000002,10.602,0.017,13.515999999999998,gri,,,,562-007965,03482550+2212417,,1.0,0.0,0.935,985.055,897.0110000000001,795.0110000000001,14.0,3.0,47.0,,,0.005,57.10626,22.211572,57.106333299999996,22.2114722,0.9649,2.1899999999999998E-4,,,,,,57.106333299999996,22.2114722,2.10951703E8,57.10627,22.21159,0.9,0.47365832717565454,57.1063122,22.211511466666668,,,,,,0.93245,57.1062833270296,22.2115714875308,0.001,0.001,90.0,64009448097245440,57.10636445318,0.0252,22.21139679154,0.0207,6.5482,0.0317,17.444,0.058,-40.575,0.05,false,70139.7,194.477,13.573456,24174.0,280.008,14.393019,67613.2,689.558,12.686841,1.706178,,,0,4118.38,0.0915,0.066,0.62,0.1,0.077768,03482550+2212417,57.106273,22.211596,0.06,0.06,90.0,11.383,10.785,10.602,0.021,0.022,0.017,AAA,222,0,2450749.8219,0.096655,134650571063314251,57.10636789,22.21140714,0.08,0.041,0.0,503635968,60,56337.95481481,5,68,14.5895,0.0095,14.6342,0.0081,115000,13.468,,,,114724,13.003,,,,114724,12.71,,,,114724,12.6003,0.0032,12.6147,0.0027,115000,0.693929
2.111105E8,KTWO211110500-C04,4.0,33.0,56.99892,24.731301000000002,LC,28.3,3.2,-43.6,3.7,,,,,14.557,0.09,13.409,0.03,13.975,0.07,12.904000000000002,0.05,12.415,0.11,,,10.952,0.019,10.321,0.018000000000000002,10.158999999999999,0.018000000000000002,12.883,gri,,,,574-008639,03475973+2443528,,1.0,0.0,0.96,552.856,532.396,486.55400000000003,15.0,4.0,52.0,,,5.96E-4,56.99892,24.731301000000002,56.9989167,24.7312778,0.9648700000000001,0.073068,,,,,,56.9989167,24.7312778,2.111105E8,56.99889,24.73134,0.9,0.24033752874964168,56.998907800000005,24.731298533333334,,,,,,0.9324350000000001,56.9989004813424,24.7313181026707,0.004,0.003,90.0,66816187748666624,56.99900482385,0.1352,24.73109285668,0.0855,6.4933,0.1493,22.012,0.246,-52.315,0.178,false,127645.0,194.729,12.923352,46779.7,229.225,13.676245,117688.0,479.286,12.085092,1.591153,2.05,5.34,6,4456.17,0.85,0.415,0.66,0.156,0.08868,03475973+2443528,56.998895,24.731342,0.06,0.06,90.0,10.952,10.321,10.159,0.019,0.018,0.018,AAA,222,0,2450770.8962,0.168725,137670569989927899,56.9990015,24.73110284,0.086,0.037,90.0,503635968,60,56114.09574074,4,91,13.8401,0.0101,13.8943,0.0149,115000,12.987,,,,114724,12.545,,,,16420,12.276,,,,114724,12.0333,0.0012,12.0634,0.0033,115000,0.761526
2.10988354E8,KTWO210988354-C04,4.0,33.0,55.622580000000006,22.790577,LC,21.3,3.2,-40.8,3.5,,,,,16.604,0.13,15.062000000000001,0.03,15.907,0.05,14.436,0.05,13.577,0.06,,,11.797,0.02,11.085,0.023,10.92,0.019,14.276,gri,,,,564-007726,03422941+2247261,,1.0,0.0,0.9329999999999999,836.738,737.443,651.525,15.0,2.0,50.0,,,0.008,55.622580000000006,22.790577,55.622625,22.790472199999996,0.9646870000000001,0.014943000000000001,6.502323217802944E16,55.622659999999996,22.79039,0.9,0.3179032369338725,55.6226425,22.7904311,2.10988354E8,55.62257,22.7906,0.9,0.6539205457636317,55.622624375,22.790473324999997,55.62266390714001,22.790389415089997,6.502323217802944E16,1.0,0.3293393639825063,0.94117175,55.6225682342258,22.7905773934221,0.001,0.001,90.0,65023232178029440,55.62266390714,0.0393,22.79038941509,0.023,7.2425,0.0424,20.486,0.087,-43.659,0.05,false,38032.3,37.21,14.237983,10353.4,55.9344,15.313684,41848.4,108.51,13.207723,2.105961,,,0,3784.25,0.4195,0.2167,0.55,0.055,0.039076,03422941+2247261,55.622573,22.790607,0.07,0.06,0.0,11.797,11.085,10.92,0.02,0.023,0.019,AAA,222,0,2451088.9657,0.110471,135340556226829102,55.62265957,22.79039985,0.016,0.007,90.0,503635968,60,56101.00135417,10,76,15.7079,0.0042,15.7584,0.005,115000,14.4834,0.0036,14.546,0.007,115000,13.6046,0.0088,13.654,0.0016,16892216,13.1981,0.0031,13.2546,0.0065,16892216,12.983,0.0028,12.9962,0.0031,115000,0.690257
2.11029135E8,KTWO211029135-C04,4.0,33.0,53.157540000000004,23.433151000000002,LC,,,,,,,,,,,,,,,,,,,,,13.984000000000002,0.026000000000000002,13.369000000000002,0.027000000000000003,13.056,0.027999999999999997,16.434,JHK,,,,,03323780+2325593,,0.9790000000000001,0.021,0.6709999999999999,2417.965,1910.338,1510.787,20.0,4.0,72.0,,,0.01,53.157540000000004,23.433151000000002,53.1575833,23.4330556,0.96444,0.087961,6.7899520235887616E16,53.157630000000005,23.432920000000003,0.9,0.5119517731124636,53.157606650000005,23.4329878,2.11029135E8,53.15753,23.43315,0.9,0.6364461095721272,53.15758748750001,23.433028349999997,53.15763094694,23.432923437679996,6.7899520235887616E16,1.0,0.4040448483556827,0.94111,53.157533050969,23.4331154891856,0.005,0.003,90.0,67899520235887616,53.15763094694,0.1581,23.43292343768,0.0999,7.2167,0.1449,20.862,0.326,-44.606,0.214,false,2440.83,4.03962,17.219522,318.134,12.0941,19.094864,3515.57,15.2607,15.896932,3.197932,,,0,,,,,,0.129883,03323780+2325593,53.157534,23.433151,0.09,0.06,0.0,13.984,13.369,13.056,0.026,0.027,0.028,AAA,222,0,2450748.8895,0.019819,136120531576140111,53.1576274,23.43293336,0.003,0.003,0.0,503636096,60,56319.75684028,5,64,19.4858,0.0124,19.6234,0.0279,115000,18.1772,0.0049,18.2654,0.0115,115000,16.4908,0.005,16.5342,0.0038,115000,15.6644,0.0023,15.7311,0.0051,115000,15.2577,0.0043,15.3348,0.0062,115000,0.834997
2.11147822E8,KTWO211147822-C04,4.0,33.0,57.66375,25.393746,LC,18.8,2.5,-43.6,1.8,,,,,13.556,0.043,12.329,0.03,13.042,0.031,11.962,0.04,11.538,0.06,,,10.218,0.022000000000000002,9.593,0.019,9.434,0.017,11.989,gri,,,,577-009156,03503929+2523375,,1.0,3.0E-4,0.9690000000000001,517.308,486.291,420.56,10.0,3.0,31.0,,,0.005,57.66375,25.393746,57.663791700000004,25.3936389,0.9631549999999999,0.999966,,,,,,57.663791700000004,25.3936389,2.11147822E8,57.66373000000001,25.39377,0.9,0.5128453932348325,57.66377113333334,25.3936826,,,,,,0.9315775,57.663759371817,25.3937563706533,0.004,0.003,90.0,66957612431742080,57.66384056391,0.1572,25.39355800155,0.059,5.7521,0.1746,17.036,0.264,-46.073,0.179,false,292767.0,266.906,12.022059,113721.0,311.167,12.711787,258618.0,421.966,11.230271,1.481516,3.27,2.97,24,4386.75,,,1.19,0.471,0.048196,03503929+2523375,57.66373,25.393772,0.07,0.06,90.0,10.218,9.593,9.434,0.022,0.019,0.017,AAA,222,0,2450770.9177,0.113981,138470576635662917,57.66375078,25.39363187,0.209,0.07,90.0,302309376,36,55641.20481481,0,27,13.2386,0.0685,13.1631,0.0684,536,13.4069,0.001,12.7337,0.001,16778264,11.7653,0.025,13.1637,0.0175,24,14.4089,0.0048,12.5462,0.0076,4120,12.7398,0.0128,12.0026,0.1127,16777752,0.410876
2.10908248E8,KTWO210908248-C04,4.0,33.0,58.764975,21.519468,LC,,,,,,,,,,,,,,,,,,,,,14.339,0.033,13.770999999999999,0.033,13.458,0.037000000000000005,16.663,JHK,,,,,03550359+2131100,,1.0,0.0,0.6779999999999999,1503.184,1200.005,918.13,14.0,1.0,45.0,,,0.01,58.764975,21.519468,58.765041700000005,21.5193611,0.962834,0.252103,5.1750748145042176E16,58.76511,21.51924,0.9,0.492324517560437,58.76507585,21.51930055,,,,,,58.765075849999995,21.51930055,,,,,,0.9314169999999999,58.7650145896591,21.5194486391115,0.005,0.003,90.0,51750748145042176,58.76511089046,0.1493,21.51923620786,0.0679,7.987,0.1578,20.808,0.315,-49.339,0.183,false,1665.58,1.67518,17.63445,198.613,5.52125,19.606369,2441.3,9.62895,16.292868,3.313501,,,0,,,,,,0.149792,03550359+2131100,58.764979,21.519468,0.1,0.07,0.0,14.339,13.771,13.458,0.033,0.033,0.037,AAA,222,0,2450750.7968,0.013396,133820587649034052,58.764979,21.519468,0.06,0.06,90.0,335618048,40,50750.29679398,0,4,19.524,,,,4,22.1947,0.1576,,,4112,19.5145,0.0,20.0315,0.0,4120,16.163,,,,4,15.909,,,,4,0.013396
2.1104624E8,KTWO211046240-C04,4.0,33.0,56.785575,23.710792,LC,14.7,2.8,-48.0,3.3,,,,,14.732999999999999,0.06,13.436,0.06,14.084000000000001,0.04,12.845,0.01,12.242,0.06,,,10.72,0.022000000000000002,10.097000000000001,0.024,9.902000000000001,0.02,12.795,gri,,,,569-008338,03470853+2342389,,1.0,0.0,0.9670000000000001,305.02099999999996,303.534,305.301,15.0,1.0,49.0,,,0.005,56.785575,23.710792,56.785625,23.710694399999998,0.962829,0.988783,,,,,,56.785625,23.710694399999998,2.1104624E8,56.78558,23.71081,0.9,0.44180254207470904,56.78561,23.710732933333333,,,,,,0.9314145,56.7856177275823,23.7105596718264,0.002,0.001,90.0,65010175477867776,56.78561772758,2.2055,23.71055967183,1.4123,,,,,,,false,128670.0,1290.06,12.91467,48553.8,200.278,13.635829,140180.0,395.136,11.895206,1.740623,11.79,14.58,3,4235.0,,,,,0.848156,03470853+2342389,56.785581,23.710819,0.07,0.06,90.0,10.72,10.097,9.902,0.022,0.024,0.02,AAA,222,0,2450749.8112,0.099192,136450567856973525,56.78566632,23.71073163,0.117,0.095,90.0,369418240,44,56052.50902778,0,39,14.0643,0.0197,14.0481,0.002,280,13.194,,,,4,12.588,,,,4,12.178,,,,4,11.987,,,,4,0.371261
