EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3781667,19.9066944,0.980031,0.22797,5.094003441487539e+16,58.37823,19.90659,0.9,0.4326253684253904,58.37819835000001,19.9066422,,,,,,58.37819835000001,19.9066422,,,,,,0.9400155000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6855833,25.6521389,0.979951,0.000822,,,,,,52.6855833,25.6521389,,,,,,52.6855833,25.6521389,,,,,,0.979951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7244583,22.5479722,0.979727,2e-05,6.40661073075433e+16,57.72447,22.54787,0.9,0.3699707563919796,57.72446415,22.5479211,,,,,,57.72446415,22.5479211,57.724466722989995,22.54787159771,6.40661073075433e+16,1.0,0.17841345609258175,0.959909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.9102917,23.941,0.979716,7.7e-05,,,,,,56.9102917,23.941,,,,,,56.9102917,23.941,,,,,,0.979716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.7907083,26.186999999999998,0.97942,0.246183,,,,,,52.7907083,26.186999999999998,,,,,,52.7907083,26.186999999999998,,,,,,0.97942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6127083,27.2705833,0.979134,0.25044,7.126241090949926e+16,54.61277,27.27049,0.9,0.3896084924308327,54.61273915,27.27053665,,,,,,54.61273915,27.27053665,54.612769765909995,27.27049190032,7.126241090949926e+16,0.8,0.18854804835208447,0.8930446666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.624875,25.0518889,0.979055,0.12875799999999998,6.68782457351767e+16,57.624930000000006,25.05173,0.9,0.5995035507916661,57.62490250000001,25.05180945,,,,,,57.624902500000005,25.05180945,57.62492529661,25.05173340336,6.68782457351767e+16,0.6,0.2836836057865157,0.8263516666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5345,25.5143333,0.978932,1e-06,,,,,,57.5345,25.5143333,,,,,,57.5345,25.5143333,,,,,,0.978932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5428333,25.1924167,0.978808,5.1e-05,6.861677977493606e+16,54.54286999999999,25.19233,0.9,0.33423325819715755,54.54285165,25.19237335,,,,,,54.54285165,25.19237335,,,,,,0.9394040000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4479583,24.8960833,0.978711,0.00136,6.84682039694272e+16,54.44803,24.89599,0.9,0.4094312791530925,54.44799415,24.89603665,,,,,,54.44799415,24.89603665,54.448029556899996,24.89599103768,6.84682039694272e+16,0.9,0.2008259018906855,0.9262370000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.26204170000001,25.08875,0.978566,0.009214,6.983428274430221e+16,56.2621,25.08866,0.9,0.3756404801964395,56.26207085,25.088704999999997,,,,,,56.26207085000001,25.088704999999997,56.26209569042,25.08865811798,6.983428274430221e+16,1.0,0.1872010169743,0.959522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7940417,24.997,0.97856,8e-06,,,,,,61.7940417,24.997,,,,,,61.7940417,24.997,,,,,,0.97856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5815833,27.139444399999995,0.978559,0.275752,,,,,,61.5815833,27.139444399999995,,,,,,61.5815833,27.139444399999995,,,,,,0.978559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3427083,24.9044167,0.97846,0.0008730000000000001,6.851455955289549e+16,54.34278000000001,24.90433,0.9,0.39016674364815707,54.34274415,24.90437335,,,,,,54.34274415000001,24.90437335,54.34277857253,24.90433467499,6.851455955289549e+16,1.0,0.17893657674333882,0.9594866666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6654167,26.5716667,0.978454,0.004486,7.040358925105549e+16,57.6655,26.5715,0.9,0.6573265727318175,57.66545835,26.57158335,,,,,,57.66545835,26.57158335,57.66549773169,26.571500929770004,7.040358925105549e+16,0.8,0.3226710293619116,0.8928180000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.350625,25.7222222,0.978327,0.161705,6.940001001060877e+16,54.35069,25.72213,0.9,0.3932084613055291,54.3506575,25.722176100000002,,,,,,54.35065749999999,25.722176100000002,54.35068731052999,25.722129544559998,6.940001001060877e+16,0.9,0.19348735963876326,0.926109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1397083,20.5556389,0.977799,0.03106,,,,,,59.1397083,20.5556389,,,,,,59.1397083,20.5556389,,,,,,0.977799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.36,24.5669444,0.977726,0.045647,6.845226534734566e+16,54.36004000000001,24.56685,0.9,0.3642018052266869,54.36002000000001,24.5668972,,,,,,54.36002,24.5668972,54.36003813766,24.56685417518,6.845226534734566e+16,0.9,0.1658832897401989,0.9259086666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6325417,26.7940833,0.977571,4e-06,,,,,,59.6325417,26.7940833,,,,,,59.6325417,26.7940833,,,,,,0.977571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9802083,26.961111100000004,0.976846,0.053863,,,,,,57.9802083,26.961111100000004,,,,,,57.9802083,26.961111100000004,,,,,,0.976846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6396667,26.2156667,0.976839,6e-06,6.96497365890016e+16,52.63977,26.21556,0.9,0.5087785460082555,52.63971835,26.21561335,,,,,,52.63971834999999,26.21561335,,,,,,0.9384195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2220833,26.5744167,0.976634,0.374687,,,,,,54.2220833,26.5744167,,,,,,54.2220833,26.5744167,,,,,,0.976634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3159583,25.1101389,0.976407,0.005000999999999999,,,,,,56.3159583,25.1101389,,,,,,56.3159583,25.1101389,,,,,,0.976407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.736999999999995,24.5696944,0.976299,1e-06,,,,,,54.736999999999995,24.5696944,,,,,,54.736999999999995,24.5696944,54.73703244646,24.56962236015,6.844487800358438e+16,1.0,0.2802571657172277,0.9881495000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.034,22.5336389,0.976191,0.283563,5.341603152010509e+16,60.03406999999999,22.53351,0.9,0.5191443417337412,60.034035,22.53357445,,,,,,60.034035,22.53357445,,,,,,0.9380955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.150875,20.1186111,0.976044,0.08680399999999999,,,,,,59.150875,20.1186111,,,,,,59.150875,20.1186111,,,,,,0.976044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.72675,27.436944399999994,0.975913,0.10439,7.079439691557645e+16,57.72677,27.43683,0.9,0.4167680046430596,57.72676,27.4368872,,,,,,57.72675999999999,27.4368872,,,,,,0.9379565000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6918333,22.9305556,0.975754,0.893589,6.414873818011968e+16,57.69189,22.93048,0.9,0.33077381663181,57.69186165,22.9305178,,,,,,57.69186165,22.9305178,57.69188781361,22.930483224190002,6.414873818011968e+16,1.0,0.15171808160785746,0.9585846666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.864,26.5026389,0.975639,0.08353200000000001,,,,,,52.864,26.5026389,,,,,,52.864,26.5026389,,,,,,0.975639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5965,25.03975,0.975552,0.018743,,,,,,52.5965,25.03975,,,,,,52.5965,25.03975,,,,,,0.975552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3736667,26.6804167,0.975203,0.142126,,,,,,58.3736667,26.6804167,,,,,,58.3736667,26.6804167,,,,,,0.975203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8795417,27.3186389,0.97421,0.233361,,,,,,54.8795417,27.3186389,,,,,,54.8795417,27.3186389,,,,,,0.97421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.313125,21.5157222,0.973929,0.000327,,,,,,59.313125,21.5157222,,,,,,59.313125,21.5157222,,,,,,0.973929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.129875,25.1479722,0.973901,0.327816,,,,,,55.129875,25.1479722,,,,,,55.129875,25.1479722,55.129927672209995,25.14790181975,6.85805302510505e+16,0.8,0.30603650148031525,0.8869505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3240833,28.759944399999995,0.973755,0.146491,,,,,,54.3240833,28.759944399999995,,,,,,54.3240833,28.759944399999995,,,,,,0.973755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0409167,22.4664167,0.973749,0.134882,,,,,,59.0409167,22.4664167,,,,,,59.0409167,22.4664167,,,,,,0.973749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8609167,24.9943056,0.973669,0.014432,,,,,,55.8609167,24.9943056,,,,,,55.8609167,24.9943056,55.86099629113001,24.994138852709998,6.987650656590963e+16,0.9,0.6540564052450827,0.9368344999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6239167,19.3504167,0.973624,0.043376,5.080437787116301e+16,57.62395,19.35032,0.9,0.3660340833545893,57.62393335,19.35036835,,,,,,57.62393335,19.35036835,,,,,,0.9368120000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7470833,25.6275,0.973432,0.002381,,,,,,55.7470833,25.6275,,,,,,55.7470833,25.6275,,,,,,0.973432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2143333,25.5794167,0.973403,0.07624199999999999,,,,,,53.2143333,25.5794167,,,,,,53.2143333,25.5794167,,,,,,0.973403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2844167,26.5202778,0.972995,0.021952,,,,,,53.2844167,26.5202778,,,,,,53.2844167,26.5202778,,,,,,0.972995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1935,24.5614444,0.972619,0.056428999999999986,,,,,,58.1935,24.5614444,,,,,,58.1935,24.5614444,,,,,,0.972619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6377083,28.13325,0.972581,0.023518,,,,,,54.6377083,28.13325,,,,,,54.6377083,28.13325,,,,,,0.972581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2760417,28.7052778,0.972235,0.132735,7.191768548020314e+16,56.2761,28.70519,0.9,0.3657790400453777,56.27607085,28.705233899999996,,,,,,56.27607085,28.705233899999996,,,,,,0.9361174999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.3967083,20.9408611,0.972224,0.054171,5.836888472755878e+16,52.39678,20.94077,0.9,0.4070295887747603,52.39674415,20.94081555,,,,,,52.39674415,20.94081555,,,,,,0.936112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.771125,24.5121667,0.972213,0.0005610000000000001,6.847576740824563e+16,53.7712,24.51202,0.9,0.5824624204526871,53.7711625,24.51209335,,,,,,53.7711625,24.51209335,,,,,,0.9361065000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8155833,22.35475,0.972142,0.122354,,,,,,56.8155833,22.35475,,,,,,56.8155833,22.35475,,,,,,0.972142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2952917,21.2027222,0.972127,0.000381,5.825941460102374e+16,54.29532,21.20262,0.9,0.3799828662035029,54.29530585,21.2026711,,,,,,54.29530585,21.2026711,54.295319412370006,21.20261867664,5.825941460102374e+16,0.7,0.19413604889976765,0.8573756666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.485875,25.0171389,0.97181,0.433156,6.861000661041498e+16,54.48589000000001,25.01702,0.9,0.4308279933646697,54.485882499999995,25.01707945,,,,,,54.485882499999995,25.01707945,,,,,,0.9359049999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1881667,27.844555600000003,0.971489,0.845852,,,,,,55.1881667,27.844555600000003,,,,,,55.1881667,27.844555600000003,,,,,,0.971489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.1484583,24.0121389,0.971311,0.005128,6.873889428460826e+16,52.14852,24.01203,0.9,0.44143269147434705,52.14848915,24.01208445,,,,,,52.14848915000001,24.01208445,,,,,,0.9356555000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
