EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,2MASS_id_SF,RAJ2000_SF,DEJ2000_SF,DANCe_id_Bouy,RAJ2000_Bouy,DEJ2000_Bouy,PMem_Bouy,dist_SF_Bouy,RAJ2000_SF_Bouy,DEJ2000_SF_Bouy,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_SF_Bouy_GaiaC,RAJ2000_SF_Bouy_GaiaC,DEJ2000_SF_Bouy_GaiaC,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_SF_Bouy_GaiaC_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.102471241138E13,92.602948,24.193882000000002,0.99,,92.602948,24.193882000000002,,,,,,92.602948,24.193882000000002,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0840712423399E13,92.169614,24.394408,0.99,,92.169614,24.394408,,,,,,92.169614,24.394408,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0739462424324E13,91.914437,24.409010000000002,0.99,,91.914437,24.409010000000002,,,,,,91.914437,24.409010000000002,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0937632426538E13,92.406808,24.448284,0.99,,92.406808,24.448284,,,,,,92.406808,24.448284,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0807602402508E13,92.031655,24.047445,0.99,,92.031655,24.047445,,,,,,92.031655,24.047445,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0931762427325E13,92.382335,24.459032,0.99,,92.382335,24.459032,,,,,,92.382335,24.459032,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1023192408152E13,92.596637,24.137549,0.99,,92.596637,24.137549,,,,,,92.596637,24.137549,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0906622422495E13,92.277591,24.380426,0.99,,92.277591,24.380426,,,,,,92.277591,24.380426,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0845262415306E13,92.188601,24.258505,0.99,,92.188601,24.258505,,,,,,92.188601,24.258505,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0925942423254E13,92.35808,24.390386,0.99,,92.35808,24.390386,,,,,,92.35808,24.390386,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.100432241118E13,92.51798199999999,24.18834,0.99,,92.51798199999999,24.18834,,,,,,92.51798199999999,24.18834,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.075975243607E13,91.99895500000001,24.601931,0.99,,91.99895500000001,24.601931,3.426335895829504E18,91.99896,24.60192,0.9,0.042848639358261914,91.99895666666667,24.601927333333332,,,,,,0.9450000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0938342423469E13,92.40975999999999,24.396369,0.99,,92.40975999999999,24.396369,,,,,,92.40975999999999,24.396369,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0919782414555E13,92.332411,24.248742,0.99,,92.332411,24.248742,,,,,,92.332411,24.248742,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0827612418109E13,92.115026,24.30302,0.99,,92.115026,24.30302,,,,,,92.115026,24.30302,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0839842412356E13,92.166001,24.209897,0.99,,92.166001,24.209897,,,,,,92.166001,24.209897,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0934392423453E13,92.393298,24.39591,0.99,,92.393298,24.39591,,,,,,92.393298,24.39591,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0808182409214E13,92.034093,24.15594,0.99,,92.034093,24.15594,,,,,,92.034093,24.15594,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0908902413062E13,92.287077,24.218384,0.99,,92.287077,24.218384,,,,,,92.287077,24.218384,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1026322417297E13,92.609672,24.29158,0.99,,92.609672,24.29158,,,,,,92.609672,24.29158,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0812402421318E13,92.051662,24.358835,0.99,,92.051662,24.358835,,,,,,92.051662,24.358835,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0850862421453E13,92.211903,24.362579999999998,0.99,,92.211903,24.362579999999998,,,,,,92.211903,24.362579999999998,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0830042439586E13,92.12516,24.666272,0.99,,92.12516,24.666272,3.4263599132867651E18,92.12516,24.66626,0.9,0.04319999998670183,92.12516,24.666268000000002,,,,,,0.9450000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0808632418528E13,92.035969,24.314655,0.99,,92.035969,24.314655,,,,,,92.035969,24.314655,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0826722412264E13,92.11132099999999,24.207324,0.99,,92.11132099999999,24.207324,,,,,,92.11132099999999,24.207324,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0813272413047E13,92.055305,24.217983,0.99,,92.055305,24.217983,,,,,,92.055305,24.217983,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0841382413132E13,92.172414,24.220343,0.98,,92.172414,24.220343,,,,,,92.172414,24.220343,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0852062419596E13,92.216926,24.333220999999998,0.98,,92.216926,24.333220999999998,,,,,,92.216926,24.333220999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0833322415048E13,92.138821,24.251321,0.98,,92.138821,24.251321,,,,,,92.138821,24.251321,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1036692404268E13,92.652861,24.074114,0.98,,92.652861,24.074114,,,,,,92.652861,24.074114,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0836022425522E13,92.150067,24.431168,0.98,,92.150067,24.431168,,,,,,92.150067,24.431168,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0853902424149E13,92.224588,24.404137,0.98,,92.224588,24.404137,,,,,,92.224588,24.404137,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0908812435349E13,92.286713,24.593033,0.98,,92.286713,24.593033,,,,,,92.286713,24.593033,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1017312418035E13,92.57214300000001,24.300964,0.98,,92.57214300000001,24.300964,3.4255382001453097E18,92.57214,24.30096,0.9,0.017442655744083317,92.572142,24.300962666666667,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0903042410366E13,92.262658,24.176842,0.98,,92.262658,24.176842,,,,,,92.262658,24.176842,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0848902423193E13,92.203761,24.388704999999998,0.98,,92.203761,24.388704999999998,,,,,,92.203761,24.388704999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0729622426158E13,91.873437,24.437708999999998,0.98,,91.873437,24.437708999999998,,,,,,91.873437,24.437708999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0944142409192E13,92.433901,24.155327,0.98,,92.433901,24.155327,,,,,,92.433901,24.155327,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0800532421154E13,92.00219399999999,24.354267999999998,0.98,,92.00219399999999,24.354267999999998,,,,,,92.00219399999999,24.354267999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0744702429541E13,91.93624100000001,24.498355,0.98,,91.93624100000001,24.498355,,,,,,91.93624100000001,24.498355,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0934652427069E13,92.39438,24.451926999999998,0.98,,92.39438,24.451926999999998,,,,,,92.39438,24.451926999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0842282423222E13,92.17616,24.389499,0.98,,92.17616,24.389499,,,,,,92.17616,24.389499,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0951952349578E13,92.466441,23.832722,0.98,,92.466441,23.832722,,,,,,92.466441,23.832722,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0856452418203E13,92.235208,24.305643,0.98,,92.235208,24.305643,,,,,,92.235208,24.305643,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0806212422021E13,92.02589499999999,24.367248999999997,0.98,,92.02589499999999,24.367248999999997,,,,,,92.02589499999999,24.367248999999997,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0945472423063E13,92.439461,24.385085999999998,0.98,,92.439461,24.385085999999998,,,,,,92.439461,24.385085999999998,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0840272414332E13,92.167812,24.242568,0.98,,92.167812,24.242568,,,,,,92.167812,24.242568,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0852322434564E13,92.217995,24.582344,0.98,,92.217995,24.582344,3.426311534776619E18,92.21800999999999,24.58233,0.9,0.07036709138544824,92.218,24.582339333333334,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0856402429507E13,92.23501800000001,24.49742,0.98,,92.23501800000001,24.49742,,,,,,92.23501800000001,24.49742,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0931302400076E13,92.380421,24.002101,0.98,,92.380421,24.002101,3.4255016413824087E18,92.38041,24.0021,0.9,0.036354493568343756,92.38041733333334,24.002100666666667,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0904792417588E13,92.269942,24.299670000000003,0.98,,92.269942,24.299670000000003,,,,,,92.269942,24.299670000000003,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0844012428583E13,92.183357,24.48285,0.98,,92.183357,24.48285,,,,,,92.183357,24.48285,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0938382413304E13,92.409899,24.225125,0.98,,92.409899,24.225125,,,,,,92.409899,24.225125,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0922122411266E13,92.342184,24.190732,0.98,,92.342184,24.190732,,,,,,92.342184,24.190732,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0948252428385E13,92.45103399999999,24.477349,0.98,,92.45103399999999,24.477349,,,,,,92.45103399999999,24.477349,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0907482408336E13,92.281161,24.142679,0.98,,92.281161,24.142679,3.4262629501039718E18,92.28116,24.142670000000003,0.9,0.03256611626729273,92.28116066666666,24.142676000000005,,,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0837532418479E13,92.156371,24.313319,0.98,,92.156371,24.313319,,,,,,92.156371,24.313319,,,,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
