EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean
211112974.0,KTWO211112974-C04,4.0,33.0,56.085435,24.772859,SC,18.5,2.9,-47.4,1.4,,,,,12.011,0.04,11.172,0.05,11.549000000000001,0.03,10.857000000000001,0.02,10.575,0.04,,,9.455,0.03,9.027000000000001,0.031,8.869,0.022000000000000002,10.867,gri,,,,574-008406,03442050+2446222,,0.887,0.113,1.0,,,,15.0,4.0,52.0,,,0.01,56.085435,24.772859,56.0855,24.772722199999997,0.997023,0.998137,6.831035962816909e+16,56.08556,24.772660000000002,0.9,0.29766497173265627,56.085530000000006,24.7726911,211112974.0,56.08544000000001,24.77285,0.9,0.6432528710251328,56.085507500000006,24.772730824999996,56.08555601863001,24.7726629772,6.831035962816909e+16,1.0,0.29122336489010864,0.94925575
211112974.0,KTWO211112974-C04,4.0,33.0,56.085435,24.772859,LC,18.5,2.9,-47.4,1.4,,,,,12.011,0.04,11.172,0.05,11.549000000000001,0.03,10.857000000000001,0.02,10.575,0.04,,,9.455,0.03,9.027000000000001,0.031,8.869,0.022000000000000002,10.867,gri,,,,574-008406,03442050+2446222,,0.887,0.113,1.0,5406.387,4706.3240000000005,4901.987,15.0,4.0,52.0,,,0.01,56.085435,24.772859,56.0855,24.772722199999997,0.997023,0.998137,6.831035962816909e+16,56.08556,24.772660000000002,0.9,0.29766497173265627,56.085530000000006,24.7726911,211112974.0,56.08544000000001,24.77285,0.9,0.6432528710251328,56.085507500000006,24.772730824999996,56.08555601863001,24.7726629772,6.831035962816909e+16,1.0,0.29122336489010864,0.94925575
210965709.0,KTWO210965709-C04,4.0,33.0,59.383334999999995,22.433409,LC,,,,,,,,,,,,,,,,,,,,,13.324000000000002,0.021,12.649000000000001,0.026000000000000002,12.34,0.023,15.863,JHK,,,,,03573200+2226002,,1.0,0.0,0.8240000000000001,1324.579,1053.642,827.6239999999999,9.0,3.0,27.0,,,0.002,59.383334999999995,22.433409,59.3833333,22.4333611,0.997002,0.23359499999999997,,,,,,59.3833333,22.4333611,210965709.0,59.38333000000001,22.4334,0.9,0.14046986597469527,59.383332200000005,22.43337406666667,,,,,,0.948501
211048014.0,KTWO211048014-C04,4.0,33.0,56.921580000000006,23.740301000000002,LC,15.4,3.5,-45.7,4.0,,,,,15.155999999999999,0.04,13.975999999999999,0.03,14.582,0.03,13.408,0.02,12.837,0.05,,,11.360999999999999,0.026000000000000002,10.714,0.022000000000000002,10.555,0.018000000000000002,13.36,gri,,,,569-008365,03474117+2344251,,1.0,0.0,0.89,625.5459999999999,618.696,554.845,15.0,1.0,49.0,,,0.009000000000000001,56.921580000000006,23.740301000000002,56.921625,23.7401944,0.9969950000000001,2.5e-05,6.501347401274394e+16,56.92168,23.74009,0.9,0.41725962792561466,56.9216525,23.7401422,211048014.0,56.92158000000001,23.74029,0.9,0.5832573545320526,56.921634375000004,23.74017915,56.92168153869,23.74009204405,6.501347401274394e+16,1.0,0.3499846552016197,0.94924875
210939348.0,KTWO210939348-C04,4.0,33.0,58.07691,22.014916,LC,19.9,2.8,-34.3,2.4,,,,,17.146,0.102,15.763,0.059000000000000004,16.619,0.08,15.122,0.06,14.116,0.04,,,12.29,0.02,11.620999999999999,0.02,11.39,0.021,14.867,gri,,,,561-008141,03521844+2200536,,1.0,0.0,0.889,773.9069999999999,790.11,771.174,14.0,4.0,48.0,,,0.006999999999999999,58.07691,22.014916,58.0769167,22.014805600000003,0.996975,0.000393,6.383888635719194e+16,58.076969999999996,22.01472,0.9,0.35581914501322676,58.07694334999999,22.0147628,210939348.0,58.07686999999999,22.01489,0.9,0.5192504018692863,58.07692501249999,22.014794600000002,,,,,,0.932325
211064722.0,KTWO211064722-C04,4.0,33.0,55.67436,24.004393,LC,,,,,,,,,,,,,,,,,,,,,13.567,0.024,12.963,0.027000000000000003,12.679,0.027999999999999997,15.911,JHK,,,,,03424184+2400158,,0.976,0.024,0.769,13680.992,11244.323,9009.427,15.0,3.0,51.0,,,0.008,55.67436,24.004393,55.674375,24.0043611,0.996922,0.007403,6.525488553450867e+16,55.674440000000004,24.004179999999998,0.9,0.6861095147299765,55.6744075,24.00427055,211064722.0,55.67437,24.00438,0.9,0.4128688539330085,55.674398125,24.0042979125,55.67443749349,24.004175820580002,6.525488553450867e+16,0.9,0.45820273570363806,0.9242305
211071504.0,KTWO211071504-C04,4.0,33.0,56.62992,24.117351,LC,13.7,4.0,-47.7,4.3,,,,,15.648,0.07,14.276,0.05,14.98,0.05,13.696,0.01,12.995,0.06,,,11.284,0.021,10.614,0.017,10.460999999999999,0.017,13.591,gri,,,,571-008648,03463117+2407025,,1.0,0.0,0.887,479.39,464.392,456.461,15.0,4.0,52.0,,,0.006999999999999999,56.62992,24.117351,56.6299583,24.117277800000004,0.996914,0.017343,,,,,,56.6299583,24.117277800000004,211071504.0,56.62991,24.11735,0.9,0.30454027150532914,56.629942199999995,24.11730186666667,56.63002433614,24.11714741204,6.522640131153421e+16,0.9,0.6180710540223624,0.9323046666666667
211042246.0,KTWO211042246-C04,4.0,33.0,56.71915500000001,23.645382,LC,,,,,,,,,,,,,,,,,,,,,13.190999999999999,0.023,12.456,0.021,12.206,0.026000000000000002,15.73,JHK,,,,,03465259+2338433,,1.0,0.0,0.777,1144.973,952.541,781.627,15.0,1.0,49.0,,,0.009000000000000001,56.71915500000001,23.645382,56.7191667,23.6453333,0.9969110000000001,0.733731,6.500838877147712e+16,56.719269999999995,23.64515,0.9,0.7426239811098503,56.71921835,23.645241650000003,211042246.0,56.71917,23.64535,0.9,0.42139071613651624,56.719206262499995,23.645268737500004,56.719265835710004,23.64514510816,6.500838877147712e+16,1.0,0.48649706341041976,0.94922775
210993561.0,KTWO210993561-C04,4.0,33.0,57.09435,22.872681,LC,17.7,3.2,-46.8,3.7,,,,,,,,,,,,,,,,,12.344000000000001,0.02,11.725999999999999,0.024,11.484000000000002,0.02,14.602,JHK,,,,565-008227,03482264+2252217,,1.0,0.0,0.861,744.395,689.832,579.351,15.0,1.0,49.0,,,0.008,57.09435,22.872681,57.094416700000004,22.8726389,0.9968969999999999,0.017087,6.488912611983104e+16,57.09446,22.87248,0.9,0.5897944106606281,57.094438350000004,22.872559449999997,210993561.0,57.09437,22.8727,0.9,0.5544496015495995,57.0944212625,22.872594587499997,57.09445981675999,22.872483811289996,6.488912611983104e+16,1.0,0.4187968147516411,0.94922425
211064526.0,KTWO211064526-C04,4.0,33.0,56.147535,24.001336,LC,24.7,4.7,-44.2,4.9,,,,,15.85,0.07,14.448,0.06,15.161,0.04,13.79,0.01,13.164000000000001,0.05,,,11.552,0.023,10.845,0.032,10.654000000000002,0.019,13.763,gri,,,,571-008527,03443541+2400048,,1.0,0.0,0.9259999999999999,224.005,211.872,197.865,15.0,3.0,51.0,,,0.009000000000000001,56.147535,24.001336,56.1475833,24.00125,0.996893,0.00047699999999999994,6.524474941176653e+16,56.14763000000001,24.00114,0.9,0.4247399141968262,56.14760665,24.001195,211064526.0,56.14754,24.00135,0.9,0.599508114017652,56.1475899875,24.00123375,56.14762771115,24.001140579159998,6.524474941176653e+16,0.9,0.35762392581870706,0.9242232499999999
211086019.0,KTWO211086019-C04,4.0,33.0,56.596365000000006,24.343420000000002,LC,,,,,,,,,,,,,,,,,,,,,16.069000000000003,0.099,15.585999999999999,0.168,15.249,0.175,18.194000000000003,JHK,,,,,03462312+2420363,,0.8340000000000001,0.166,0.677,5078.279,4192.204000000001,3345.176,15.0,4.0,52.0,,,0.006,56.596365000000006,24.343420000000002,56.5963333,24.3433333,0.9968870000000001,0.004763,,,,,,56.5963333,24.3433333,,,,,,56.5963333,24.3433333,,,,,,0.9968870000000001
211015258.0,KTWO211015258-C04,4.0,33.0,57.662085,23.21745,LC,12.6,3.9,-45.0,3.8,,,,,,,,,,,,,,,,,12.636,0.021,11.974,0.026000000000000002,11.745999999999999,0.018000000000000002,14.985999999999999,JHK,,,,567-008281,03503890+2313028,,1.0,0.0,0.851,1095.507,945.049,794.168,15.0,1.0,49.0,,,0.009000000000000001,57.662085,23.21745,57.662125,23.217416699999998,0.9968530000000001,0.23310999999999998,6.417454664159398e+16,57.66223000000001,23.217229999999997,0.9,0.7565869414560901,57.662177500000006,23.217323349999997,211015258.0,57.66213000000001,23.21744,0.9,0.44838182425516954,57.66216562500001,23.217352512499996,57.66222634901,23.2172338769,6.417454664159398e+16,1.0,0.4719812191723364,0.94921325
211020988.0,KTWO211020988-C04,4.0,33.0,57.520785,23.304879999999997,LC,,,,,,,,,,,,,,,,,,,,,14.287,0.027999999999999997,13.667,0.035,13.415,0.036000000000000004,16.583,JHK,,,,,03500498+2318175,,1.0,0.0,0.82,2130.4179999999997,1802.5,1401.4070000000002,15.0,1.0,49.0,,,0.01,57.520785,23.304879999999997,57.5208333,23.304833300000002,0.996833,0.000176,6.492736850859251e+16,57.52091,23.30464,0.9,0.7406470631032298,57.520871650000004,23.304736650000002,211020988.0,57.5208,23.30485,0.9,0.47183943512182625,57.520853737500005,23.304764987500004,57.5209069392,23.30464429677,6.492736850859251e+16,0.8,0.4687424966127184,0.89920825
211012996.0,KTWO211012996-C04,4.0,33.0,56.09223000000001,23.181973,LC,,,,,,,,,,,,,,,,,,,,,14.46,0.032,13.847000000000001,0.034,13.456,0.025,15.837,J,,,,,03442213+2310551,,1.0,0.0,0.809,2632.571,2108.777,1760.0910000000001,15.0,2.0,50.0,,,0.009000000000000001,56.09223000000001,23.181973,56.092291700000004,23.1818333,0.9968239999999999,0.9088879999999999,6.506483752460531e+16,56.09236,23.18175,0.9,0.3755217256217761,56.09232585,23.18179165,211012996.0,56.09224,23.18194,0.9,0.6049269214255861,56.0923043875,23.1818287375,,,,,,0.9322746666666667
211059650.0,KTWO211059650-C04,4.0,33.0,58.95296999999999,23.926776,LC,16.9,4.2,-47.4,11.4,,,,,15.575,0.07,14.427999999999999,0.05,15.029000000000002,0.09,13.946,0.09,13.1,0.07,,,11.325999999999999,0.024,10.639000000000001,0.021,10.44,0.018000000000000002,13.679,gri,,,,570-009032,03554872+2355363,,0.971,0.028999999999999998,0.8140000000000001,802.987,785.2080000000001,729.701,10.0,2.0,30.0,,,0.004,58.95296999999999,23.926776,58.953,23.9266944,0.9968229999999999,0.286522,,,,,,58.953,23.9266944,211059650.0,58.95302,23.92677,0.9,0.2800042372145813,58.953006666666674,23.9267196,,,,,,0.9484115
211107623.0,KTWO211107623-C04,4.0,33.0,56.890319999999996,24.684204,LC,17.0,2.3,-45.8,2.9,,,,,13.9,0.04,12.870999999999999,0.05,13.359000000000002,0.02,12.427999999999999,0.02,12.037,0.05,,,10.807,0.021,10.244000000000002,0.016,10.128,0.02,12.433,gri,,,,574-008614,03473367+2441032,,1.0,0.0,0.9590000000000001,385.809,383.11,373.78,15.0,4.0,52.0,,,0.009000000000000001,56.890319999999996,24.684204,56.890375,24.6841111,0.996817,4e-06,6.681629512570214e+16,56.890409999999996,24.684,0.9,0.4160230774904225,56.8903925,24.68405555,211107623.0,56.89032,24.68422,0.9,0.6377524531175605,56.890374375,24.6840966625,56.890409474269994,24.68400320613,6.681629512570214e+16,1.0,0.3554933249015702,0.94920425
211041753.0,KTWO211041753-C04,4.0,33.0,55.394955,23.637729999999998,LC,,,,,,,,,,,,,,,,,,,,,14.145999999999999,0.027999999999999997,13.547,0.024,13.189,0.032,16.653,JHK,,,,,03413478+2338158,,1.0,0.0,0.556,1974.3410000000001,1623.9579999999999,1305.961,15.0,3.0,51.0,,,0.006999999999999999,55.394955,23.637729999999998,55.3949583,23.637694399999997,0.996812,0.000153,6.514743833535462e+16,55.39506,23.63755,0.9,0.6186504652657052,55.39500915,23.6376222,211041753.0,55.39496,23.63772,0.9,0.38760158604184813,55.3949968625,23.63764665,55.39506324087,23.63754629995,6.514743833535462e+16,1.0,0.42241199442900934,0.949203
211036360.0,KTWO211036360-C04,4.0,33.0,55.131225,23.550638,LC,21.3,4.6,-51.0,4.8,,,,,17.039,0.15,15.457,0.053,16.081,0.052000000000000005,14.703,0.051,13.618,0.067,,,11.949000000000002,0.02,11.267999999999999,0.021,11.057,0.017,14.357000000000001,gri,,,,568-008110,03403148+2333024,,1.0,0.0,0.907,576.289,549.435,540.349,15.0,3.0,51.0,,,0.006999999999999999,55.131225,23.550638,55.13125,23.5506111,0.9968100000000001,0.00079,6.512545239952832e+16,55.13134,23.55046,0.9,0.6197656329381728,55.131295,23.55053555,211036360.0,55.13119,23.55067,0.9,0.5952716351150336,55.131268750000004,23.550569162499997,55.13134216988001,23.550455148850002,6.512545239952832e+16,0.8,0.47662996905878346,0.8992025000000001
211046446.0,KTWO211046446-C04,4.0,33.0,56.806380000000004,23.714299,SC,4.5,3.0,-54.1,2.8,,,,,13.515,0.05,12.567,0.06,13.003,0.05,12.147,0.01,11.824000000000002,0.03,,,10.624,0.021,10.148,0.024,10.009,0.018000000000000002,12.177,gri,,,,569-008343,03471352+2342515,,1.0,0.0001,0.966,,,,15.0,1.0,49.0,,,0.009000000000000001,56.806380000000004,23.714299,56.8064167,23.7141944,0.996806,0.0,6.501054913805094e+16,56.80648000000001,23.71409,0.9,0.4298671439185786,56.806448350000004,23.714142199999998,211046446.0,56.80637,23.71431,0.9,0.6569645504999102,56.806428762500005,23.714184149999998,56.80647930781,23.7140919405,6.501054913805094e+16,1.0,0.37141451200921055,0.9492015
211046446.0,KTWO211046446-C04,4.0,33.0,56.806380000000004,23.714299,LC,4.5,3.0,-54.1,2.8,,,,,13.515,0.05,12.567,0.06,13.003,0.05,12.147,0.01,11.824000000000002,0.03,,,10.624,0.021,10.148,0.024,10.009,0.018000000000000002,12.177,gri,,,,569-008343,03471352+2342515,,1.0,0.0001,0.966,299.552,296.64,293.70799999999997,15.0,1.0,49.0,,,0.009000000000000001,56.806380000000004,23.714299,56.8064167,23.7141944,0.996806,0.0,6.501054913805094e+16,56.80648000000001,23.71409,0.9,0.4298671439185786,56.806448350000004,23.714142199999998,211046446.0,56.80637,23.71431,0.9,0.6569645504999102,56.806428762500005,23.714184149999998,56.80647930781,23.7140919405,6.501054913805094e+16,1.0,0.37141451200921055,0.9492015
211086444.0,KTWO211086444-C04,4.0,33.0,58.185285,24.349888,LC,,,,,,,,,,,,,,,,,,,,,13.987,0.028999999999999998,13.365,0.036000000000000004,13.134,0.039,16.222,JHK,,,,,03524446+2420595,,1.0,0.0,0.674,2349.792,2052.03,1759.4489999999998,10.0,2.0,30.0,,,0.006999999999999999,58.185285,24.349888,58.1852917,24.3498889,0.9968040000000001,0.001475,6.659343786301798e+16,58.1854,24.34969,0.9,0.7992991630149797,58.185345850000004,24.34978945,211086444.0,58.18528000000001,24.34988,0.9,0.3910332558902417,58.185329387500005,24.3498120875,58.185401859180004,24.349689501300002,6.659343786301798e+16,0.9,0.5012497826667787,0.924201
211085091.0,KTWO211085091-C04,4.0,33.0,57.238935,24.328858,LC,22.7,4.6,-42.5,5.3,,,,,,,,,,,,,,,,,11.94,0.024,11.35,0.031,11.05,0.019,14.29,JHK,,,,572-008844,03485734+2419438,,1.0,0.0,0.887,875.497,837.013,751.3760000000001,15.0,4.0,52.0,,,0.01,57.238935,24.328858,57.239,24.32875,0.996798,0.386998,6.67223556010336e+16,57.23905,24.32865,0.9,0.3956021649697667,57.239025,24.328699999999998,211085091.0,57.23895,24.32884,0.9,0.5608416418676665,57.23900625,24.328734999999998,57.23905052151,24.32864694388,6.67223556010336e+16,1.0,0.3486837722837459,0.9491995
211050460.0,KTWO211050460-C04,4.0,33.0,57.275459999999995,23.781247,LC,17.1,1.0,-45.4,0.7,,,,,11.56,0.09,10.804,0.05,11.110999999999999,0.08,10.497,0.01,10.214,0.05,,,9.166,0.021,8.719,0.042,8.603,0.017,10.482999999999999,gri,,,,569-008458,03490610+2346525,,1.0,0.0,1.0,400.908,381.213,347.254,15.0,1.0,49.0,,,0.008,57.275459999999995,23.781247,57.2755,23.7811944,0.9967959999999999,0.999964,6.65034497092704e+16,57.27555,23.78104,0.9,0.5797324271666006,57.275525,23.7811172,211050460.0,57.27545,23.781270000000006,0.9,0.6030207235923315,57.27550625,23.781155400000003,57.275547206949994,23.781043757309998,6.65034497092704e+16,1.0,0.42395707209167494,0.949199
211025716.0,KTWO211025716-C04,4.0,33.0,56.046675,23.379344,LC,24.5,1.6,-45.1,1.7,,,,,11.950999999999999,0.124,11.597999999999999,0.132,11.878,0.07,11.232000000000001,0.03,10.958,0.04,,,9.956,0.02,9.512,0.023,9.408,0.022000000000000002,11.234000000000002,gri,,1799-963-1,,567-007943,03441120+2322455,,1.0,0.0,0.983,435.12,440.17400000000004,422.99199999999996,15.0,2.0,50.0,,,0.01,56.046675,23.379344,56.04675,23.3792778,0.996784,0.000424,6.507243532329587e+16,56.04683000000001,23.37913,0.9,0.5941318055779147,56.04679,23.3792039,211025716.0,56.04669000000001,23.37933,0.9,0.5614913257419296,56.04676500000001,23.379235425,56.04683048823001,23.37912579554,6.507243532329587e+16,0.8,0.45010107189837456,0.8991960000000001
211056297.0,KTWO211056297-C04,4.0,33.0,56.13324,23.875203,LC,19.6,5.4,-48.0,5.4,,,,,16.049,0.09,14.56,0.04,15.335999999999999,0.06,13.913,0.04,13.012,0.06,,,11.305,0.027999999999999997,10.609000000000002,0.04,10.419,0.026000000000000002,13.709000000000001,gri,,,,570-008332,03443198+2352309,,1.0,0.0,0.956,299.543,284.974,259.32,15.0,3.0,51.0,,,0.003,56.13324,23.875203,56.133166700000004,23.8753056,0.996751,0.069365,6.52413134379415e+16,56.133219999999994,23.875220000000002,0.9,0.35461106341690424,56.13319335,23.8752628,211056297.0,56.13325,23.87521,0.9,0.26628635177870424,56.1332075125,23.8752496,56.13321858415999,23.87521791535,6.52413134379415e+16,1.0,0.11974627249481355,0.94918775
211056297.0,KTWO211056297-C04,4.0,33.0,56.13324,23.875203,LC,19.6,5.4,-48.0,5.4,,,,,16.049,0.09,14.56,0.04,15.335999999999999,0.06,13.913,0.04,13.012,0.06,,,11.305,0.027999999999999997,10.609000000000002,0.04,10.419,0.026000000000000002,13.709000000000001,gri,,,,570-008332,03443198+2352309,,1.0,0.0,0.956,299.543,284.974,259.32,15.0,3.0,51.0,,,0.023,56.13324,23.875203,56.133166700000004,23.8753056,0.996751,0.069365,6.52413134379415e+16,56.133219999999994,23.875220000000002,0.9,0.35461106341690424,56.13319335,23.8752628,211056297.0,56.13325,23.87521,0.9,0.26628635177870424,56.1332075125,23.8752496,56.13321858415999,23.87521791535,6.52413134379415e+16,1.0,0.11974627249481355,0.94918775
211056297.0,KTWO211056297-C04,4.0,33.0,56.13324,23.875203,LC,19.6,5.4,-48.0,5.4,,,,,16.049,0.09,14.56,0.04,15.335999999999999,0.06,13.913,0.04,13.012,0.06,,,11.305,0.027999999999999997,10.609000000000002,0.04,10.419,0.026000000000000002,13.709000000000001,gri,,,,570-008332,03443198+2352309,,1.0,0.0,0.956,299.543,284.974,259.32,15.0,3.0,51.0,,,0.003,56.13324,23.875203,,,,,6.524131343590157e+16,56.133430000000004,23.87486,0.9,,56.133430000000004,23.87486,,,,,,56.133430000000004,23.87486,56.13342610768001,23.87485556414,6.524131343590157e+16,1.0,0.020474219445343632,0.95
211056297.0,KTWO211056297-C04,4.0,33.0,56.13324,23.875203,LC,19.6,5.4,-48.0,5.4,,,,,16.049,0.09,14.56,0.04,15.335999999999999,0.06,13.913,0.04,13.012,0.06,,,11.305,0.027999999999999997,10.609000000000002,0.04,10.419,0.026000000000000002,13.709000000000001,gri,,,,570-008332,03443198+2352309,,1.0,0.0,0.956,299.543,284.974,259.32,15.0,3.0,51.0,,,0.023,56.13324,23.875203,,,,,6.524131343590157e+16,56.133430000000004,23.87486,0.9,,56.133430000000004,23.87486,,,,,,56.133430000000004,23.87486,56.13342610768001,23.87485556414,6.524131343590157e+16,1.0,0.020474219445343632,0.95
211033726.0,KTWO211033726-C04,4.0,33.0,57.045735,23.507012,LC,17.9,3.9,-44.5,4.2,,,,,15.747,0.12,14.425999999999998,0.03,15.105,0.07,13.798,0.02,13.147,0.09,,,11.492,0.02,10.847999999999999,0.022000000000000002,10.702,0.018000000000000002,13.734000000000002,gri,,,,568-008500,03481098+2330253,,1.0,0.0,0.907,409.664,409.25300000000004,403.184,15.0,1.0,49.0,,,0.008,57.045735,23.507012,57.0457917,23.506972199999996,0.9967030000000001,0.003479,6.498949091546061e+16,57.04583,23.50682,0.9,0.5623191259001505,57.04581085,23.5068961,211033726.0,57.04577,23.50702,0.9,0.4659804181923857,57.0458006375,23.506927074999997,57.045830279440004,23.50681736021,6.498949091546061e+16,1.0,0.4069146335701245,0.94917575
210919084.0,KTWO210919084-C04,4.0,33.0,58.19025,21.688785,LC,14.9,3.9,-50.0,4.3,,,,,,,,,,,,,,,,,12.852,0.024,12.198,0.022000000000000002,11.957,0.02,15.217,JHK,,,,559-007992,03524566+2141201,,1.0,0.0001,0.735,1534.378,1452.75,1340.6229999999998,14.0,4.0,48.0,,,0.003,58.19025,21.688785,58.19025,21.688833300000002,0.9967020000000001,0.01151,6.37737746531479e+16,58.19033,21.68869,0.9,0.5811607825515982,58.190290000000005,21.688761650000004,210919084.0,58.19025,21.68893,0.9,0.6206549950301005,58.19028,21.688803737500002,58.19032591281999,21.6886921037,6.37737746531479e+16,1.0,0.430229193613303,0.9491755000000001
211049922.0,KTWO211049922-C04,4.0,33.0,58.87086,23.772439000000002,LC,26.4,4.8,-62.7,6.3,,,,,15.329,0.04,14.020999999999999,0.07,14.773,0.03,13.501,0.02,12.950999999999999,0.03,,,11.419,0.023,10.784,0.025,10.593,0.02,13.498,gri,,,,569-008851,03552900+2346208,,0.991,0.009000000000000001,0.9259999999999999,848.908,813.37,785.8589999999999,10.0,2.0,30.0,,,0.008,58.87086,23.772439000000002,58.8709167,23.7723333,0.996682,9.300000000000001e-05,6.575062784019226e+16,58.87095,23.77225,0.9,0.31931806032396015,58.87093335,23.77229165,211049922.0,58.87085,23.77245,0.9,0.6327512931807179,58.8709125125,23.772331237499998,58.870946671149994,23.772248541429995,6.575062784019226e+16,1.0,0.318266382570869,0.9491705
211050847.0,KTWO211050847-C04,4.0,33.0,56.656980000000004,23.787743,LC,18.7,1.4,-43.8,1.5,,,,,10.792,0.08199999999999999,10.136000000000001,0.06,10.624,0.03,10.062999999999999,0.01,9.857000000000001,0.03,,,8.925,0.019,8.583,0.017,8.527000000000001,0.016,10.087,gri,,1800-1620-1,,569-008306,03463767+2347159,,1.0,0.0,1.0,99.634,97.234,96.55799999999999,15.0,1.0,49.0,,,0.01,56.656980000000004,23.787743,56.6570833,23.7876667,0.9966649999999999,0.9986149999999999,6.519997867275827e+16,56.657090000000004,23.78752,0.9,0.528580987665478,56.65708665,23.78759335,211050847.0,56.65699,23.78777,0.9,0.7111865450890367,56.6570624875,23.787637512499998,56.65709372131,23.78751611759,6.519997867275827e+16,1.0,0.4489701422097051,0.94916625
211042471.0,KTWO211042471-C04,4.0,33.0,57.374175,23.648769,LC,,,,,,,,,,,,,,,,,,,,,13.527999999999999,0.024,12.967,0.031,12.663,0.023,15.802,JHK,,,,,03492980+2338555,,1.0,0.0,0.738,2298.953,2022.74,1797.345,15.0,1.0,49.0,,,0.011000000000000001,57.374175,23.648769,57.37425,23.648638899999998,0.9966139999999999,0.33735,6.645142906539008e+16,57.374280000000006,23.64852,0.9,0.43932389112160186,57.37426500000001,23.64857945,211042471.0,57.3742,23.64873,0.9,0.5828275222390239,57.37424875000001,23.6486170875,57.37428121858001,23.64852185217,6.645142906539008e+16,1.0,0.3591774083348203,0.9491535
211083317.0,KTWO211083317-C04,4.0,33.0,56.918234999999996,24.301945,LC,28.0,3.9,-51.1,4.2,,,,,15.175,0.02,13.950999999999999,0.05,14.532,0.03,13.385,0.01,12.79,0.04,,,11.147,0.021,10.517000000000001,0.017,10.328,0.015,13.312000000000001,gri,,,,572-008744,03474037+2418071,,1.0,0.0,0.948,858.453,755.551,649.2769999999999,15.0,4.0,52.0,,,0.009000000000000001,56.918234999999996,24.301945,56.91825,24.3018611,0.996576,0.055126,6.673012090193024e+16,56.918319999999994,24.30174,0.9,0.4927571399152722,56.918285,24.30180055,211083317.0,56.91822,24.30193,0.9,0.5125004384870039,56.918268749999996,24.3018329125,56.918323140880005,24.30174305949,6.673012090193024e+16,1.0,0.3694322725972491,0.949144
