K2 ID,Dataset Name,Campaign,Object type,Data Release,RA (J2000),Dec (J2000),Target Type,Archive Class,Ref,Actual Start Time,Actual End Time,Investigation ID,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,Processing Date,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,High-Level Science Products,Ang Sep (')
210920066,KTWO210920066-C04,4,STAR,33,56.2911750,21.7045880,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4012_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4086_GO4104,21.500,1.100,-49.400,1.100,,,,,10.575,0.049,9.973,0.041,10.461,0.100,9.927,0.170,9.650,0.020,,,8.902,0.020,8.694,0.026,8.586,0.020,9.893,gri,,1260-1107-1,,559-007633,03450987+2142165,,2019-07-19 22:25:27,1.000,0.000,1.000,76.720,74.323,71.474,14,3,47,,,19,0.009
210995339,KTWO210995339-C04,4,STAR,33,55.7467200,22.9008980,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4091_GO4104,19.600,1.200,-39.700,1.500,,,,,13.033,0.100,12.052,0.030,12.542,0.080,11.745,0.050,11.422,0.040,,,10.280,0.020,9.850,0.024,9.713,0.019,11.758,gri,,,,565-007949,03425921+2254033,,2019-07-19 22:41:21,1.000,0.000,0.960,444.181,427.035,423.022,15,2,50,,,19,0.006
211053031,KTWO211053031-C04,4,STAR,33,55.6901850,23.8230360,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.305,0.028,13.701,0.029,13.389,0.028,16.726,JHK,,,,,03424564+2349229,,2019-07-19 20:26:08,0.983,0.017,0.764,2516.750,2016.083,1663.072,15,3,51,,,19,0.009
211055424,KTWO211055424-C04,4,STAR,33,55.3305900,23.8617250,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.691,0.022,13.043,0.027,12.781,0.026,16.097,JHK,,,,,03411934+2351422,,2019-07-19 20:26:51,1.000,0.000,0.778,1808.013,1508.359,1205.256,15,3,51,,,19,0.011
211101218,KTWO211101218-C04,4,STAR,33,58.5015600,24.5805640,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.829,0.038,14.223,0.051,13.895,0.045,17.293,JHK,,,,,03540037+2434500,,2019-07-19 20:38:50,1.000,0.000,0.659,5800.479,4746.204,3909.364,10,2,30,,,19,0.003
211129571,KTWO211129571-C04,4,STAR,33,59.0474100,25.0602090,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.306,0.050,14.612,0.053,14.227,0.074,16.751,J,,,,,03561137+2503367,,2019-07-19 20:43:37,1.000,0.000,0.668,7855.185,6089.252,4718.583,10,3,31,,,19,0.002
211030912,KTWO211030912-C04,4,STAR,33,57.0945600,23.4619750,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.630,0.027,13.078,0.028,12.766,0.026,15.901,JHK,,,,,03482269+2327431,,2019-07-19 20:20:21,1.000,1.000e-4,0.868,1788.518,1474.587,1113.864,15,1,49,,,19,0.009
211089146,KTWO211089146-C04,4,STAR,33,56.8143600,24.3919660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.705,0.031,13.083,0.036,12.816,0.027,16.052,JHK,,,,,03471544+2423310,,2019-07-19 20:36:22,1.000,1.000e-4,0.787,2543.230,2081.795,1604.161,15,4,52,,,19,0.003
211102300,KTWO211102300-C04,4,STAR,33,58.6630050,24.5985090,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.609,0.035,13.976,0.047,13.770,0.045,16.798,JHK,,,,,03543911+2435546,,2019-07-19 20:39:11,1.000,0.000,0.721,4272.605,3406.000,2763.249,10,2,30,,,19,0.004
211114317,KTWO211114317-C04,4,STAR,33,56.0836950,24.7961750,SC,KSC,,2015-02-08 06:50:38,2015-04-20 04:32:17,GO4032_GO4074,18.400,1.600,-44.300,1.700,,,,,11.039,0.071,10.425,0.058,11.067,0.020,10.545,0.020,10.337,0.040,,,9.339,0.023,8.996,0.031,8.900,0.020,10.556,gri,,1803-574-1,,574-008405,03442008+2447461,,2019-07-19 20:13:51,1.000,0.000,1.000,,,,15,4,52,,,21,0.010
211114317,KTWO211114317-C04,4,STAR,33,56.0836950,24.7961750,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4074_GO4082_GO4090_GO4091_GO4104,18.400,1.600,-44.300,1.700,,,,,11.039,0.071,10.425,0.058,11.067,0.020,10.545,0.020,10.337,0.040,,,9.339,0.023,8.996,0.031,8.900,0.020,10.556,gri,,1803-574-1,,574-008405,03442008+2447461,,2019-07-19 20:41:20,1.000,0.000,1.000,281.004,283.874,287.439,15,4,52,,,21,0.010
220115919,KTWO220115919-C04,4,,33,56.7657260,23.6163010,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4032_GO4097,,,,,,,,,,,,,,,,,,,,,,,,,,,14.730,,,,,,,,2019-07-19 20:49:59,1.000,0.000,0.849,755.239,724.623,705.790,15,1,49,,,6,0.007
211071431,KTWO211071431-C04,4,STAR,33,55.5745500,24.1160640,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.813,0.027,13.217,0.032,12.971,0.035,16.012,JHK,,,,,03421789+2406578,,2019-07-19 20:31:26,1.000,0.000,0.819,2045.844,1663.299,1331.192,15,3,51,,,19,0.007
211104176,KTWO211104176-C04,4,STAR,33,56.4174000,24.6272370,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4012_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4064_GO4082,20.000,0.800,-48.600,0.800,,,,,10.294,0.040,9.828,0.010,10.330,0.190,9.752,0.070,9.481,0.050,,,8.624,0.027,8.337,0.055,8.294,0.024,9.735,gri,,,,574-008499,03454016+2437380,,2019-07-19 20:39:33,1.000,4.000e-4,1.000,167.683,158.544,158.252,15,4,52,,,19,0.007
211038389,KTWO211038389-C04,4,STAR,33,56.7239250,23.5835560,SC,KSC,,2015-02-08 06:50:38,2015-04-20 04:32:17,GO4074,20.200,1.600,-43.900,1.700,,,,,11.151,0.096,10.414,0.069,10.803,0.060,10.391,0.020,10.209,0.030,,,9.350,0.020,9.092,0.019,8.996,0.020,10.387,gri,,1800-1616-1,,568-008433,03465373+2335009,,2019-07-19 20:12:39,1.000,0.000,1.000,,,,15,1,49,,,21,0.007
211038389,KTWO211038389-C04,4,STAR,33,56.7239250,23.5835560,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4074_GO4104,20.200,1.600,-43.900,1.700,,,,,11.151,0.096,10.414,0.069,10.803,0.060,10.391,0.020,10.209,0.030,,,9.350,0.020,9.092,0.019,8.996,0.020,10.387,gri,,1800-1616-1,,568-008433,03465373+2335009,,2019-07-19 20:22:17,1.000,0.000,1.000,235.210,237.012,237.695,15,1,49,,,21,0.007
211056628,KTWO211056628-C04,4,STAR,33,56.8732650,23.8804590,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,15.068,0.042,14.394,0.048,14.014,0.053,16.494,J,,,,,03472958+2352496,,2019-07-19 21:22:37,1.000,0.000,0.656,3333.018,2716.498,2166.030,15,1,49,,,19,0.007
211056856,KTWO211056856-C04,4,STAR,33,56.4454050,23.8834900,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,14.558,0.031,13.925,0.034,13.621,0.033,17.028,JHK,,,,,03454689+2353005,,2019-07-19 21:22:37,0.987,0.013,0.747,1551.701,1278.838,1144.373,15,4,52,,,19,0.007
211082883,KTWO211082883-C04,4,STAR,33,56.4638400,24.2957020,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,13.637,0.029,13.022,0.035,12.759,0.024,15.951,JHK,,,,,03455132+2417445,,2019-07-19 20:34:16,1.000,0.000,0.797,1369.072,1172.597,1019.786,15,4,52,,,19,0.009
211076761,KTWO211076761-C04,4,STAR,33,57.1478400,24.2009350,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.083,0.026,13.446,0.029,13.240,0.033,16.285,JHK,,,,,03483548+2412033,,2019-07-19 20:32:29,0.997,0.003,0.651,2209.673,1817.049,1430.035,15,4,52,,,19,0.011
211066062,KTWO211066062-C04,4,STAR,33,56.6480250,24.0265500,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.691,0.026,13.123,0.030,12.821,0.030,15.981,JHK,,,,,03463552+2401355,,2019-07-19 20:29:50,1.000,0.000,0.832,1629.143,1337.455,1131.454,15,4,52,,,19,0.008
211092430,KTWO211092430-C04,4,STAR,33,55.8357150,24.4430960,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.109,0.032,13.509,0.037,13.252,0.035,16.357,JHK,,,,,03432057+2426351,,2019-07-19 20:36:55,1.000,0.000,0.809,2191.134,1735.783,1349.150,15,3,51,,,19,0.007
211072438,KTWO211072438-C04,4,STAR,33,56.7248100,24.1326010,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4048,,,,,,,,,,,,,,,,,,,,,14.106,0.029,13.455,0.038,13.195,0.030,16.515,JHK,,,,,03465395+2407573,,2019-07-19 20:31:47,0.974,0.026,0.801,1853.872,1557.040,1237.333,15,4,52,,,19,0.010
211081096,KTWO211081096-C04,4,STAR,33,57.2039850,24.2673880,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4037_GO4048_GO4060_GO4091_GO4104,21.900,1.200,-47.300,1.200,,,,,11.852,0.100,11.049,0.090,11.371,0.090,10.730,0.040,10.456,0.060,,,9.330,0.021,8.908,0.016,8.810,0.017,10.730,gri,,,,572-008831,03484894+2416027,,2019-07-19 20:33:44,1.000,5.000e-4,1.000,328.086,313.489,301.644,15,4,52,,,19,0.007
211035936,KTWO211035936-C04,4,STAR,33,56.7597300,23.5434130,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4057,,,,,,,,,,,,,,,,,,,,,14.275,0.029,13.657,0.037,13.289,0.038,16.815,JHK,,,,,03470233+2332362,,2019-07-19 20:21:44,1.000,2.000e-4,0.835,1901.514,1683.572,1449.022,15,1,49,,,19,0.010
211078393,KTWO211078393-C04,4,STAR,33,55.2516150,24.2264610,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.839,0.031,13.224,0.034,12.944,0.029,16.204,JHK,,,,,03410038+2413352,,2019-07-19 20:33:01,1.000,2.000e-4,0.800,2133.611,1742.802,1368.885,15,3,51,,,19,0.007
210988056,KTWO210988056-C04,4,STAR,33,55.8291750,22.7862990,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,13.633,0.022,13.045,0.024,12.762,0.023,15.926,JHK,,,,,03431900+2247106,,2019-07-19 22:39:14,1.000,0.000,0.809,5077.910,3647.333,2989.289,15,2,50,,,19,0.008
211079163,KTWO211079163-C04,4,STAR,33,56.1145500,24.2381290,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,13.543,0.028,12.922,0.032,12.616,0.024,15.991,JHK,,,,,03442749+2414172,,2019-07-19 20:33:22,1.000,0.000,0.749,1230.681,1000.740,823.826,15,3,51,,,19,0.007
211006594,KTWO211006594-C04,4,STAR,33,56.0366850,23.0799070,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4032_GO4048_GO4054_GO4057_GO4060_GO4091,21.600,3.100,-45.900,3.500,,,,,,,15.479,0.053,16.140,0.080,14.821,0.050,13.853,0.060,,,12.001,0.022,11.302,0.021,11.128,0.018,14.539,gri,,,,566-007911,03440879+2304477,,2019-07-19 22:44:12,1.000,0.000,0.902,817.299,736.249,620.408,15,2,50,,,19,0.009
211056099,KTWO211056099-C04,4,STAR,33,56.8818150,23.8720550,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4048,,,,,,,,,,,,,,,,,,,,,13.702,0.021,13.135,0.031,12.814,0.025,16.046,JHK,,,,,03473163+2352193,,2019-07-19 20:27:11,1.000,0.000,0.805,1726.228,1582.670,1301.867,15,1,49,,,19,0.010
211029254,KTWO211029254-C04,4,STAR,33,56.8140450,23.4350430,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.435,0.024,12.819,0.023,12.546,0.025,15.782,JHK,,,,,03471537+2326061,,2019-07-19 20:20:09,0.997,0.003,0.853,1430.010,1293.024,1200.437,15,1,49,,,19,0.008
211080546,KTWO211080546-C04,4,STAR,33,56.9859450,24.2589040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.231,0.029,13.628,0.035,13.343,0.038,16.575,JHK,,,,,03475662+2415320,,2019-07-19 20:33:43,1.000,0.000,0.800,2005.414,1594.608,1209.892,15,4,52,,,19,0.010
211081985,KTWO211081985-C04,4,STAR,33,57.1293900,24.2815150,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4018_GO4024_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,12.251,0.021,11.579,0.016,11.351,0.019,14.630,JHK,,,,572-008808,03483104+2416535,,2019-07-19 20:34:04,1.000,2.000e-4,0.909,1127.331,903.778,752.301,15,4,52,,,19,0.009
210866744,KTWO210866744-C04,4,STAR,33,56.5805700,20.8797780,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4104,11.790,3.930,-46.820,3.550,5.350,3.300,,,12.831,0.365,11.633,0.171,11.956,0.020,11.291,0.030,11.019,0.020,,,9.995,0.020,9.609,0.018,9.519,0.018,11.300,gri,17607,1260-1404-1,,555-007808,03461933+2052472,,2019-07-19 22:18:35,1.000,0.000,0.978,126.664,117.142,106.688,14,3,47,,,19,0.009
211090094,KTWO211090094-C04,4,STAR,33,56.9068800,24.4064880,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048_GO4091,,,,,,,,,,,,,,,,,,,,,13.688,0.026,13.075,0.027,12.765,0.027,16.127,JHK,,,,,03473765+2424233,,2019-07-19 20:36:33,1.000,0.000,0.603,2242.588,1984.929,1743.462,15,4,52,,,19,0.010
211118985,KTWO211118985-C04,4,STAR,33,56.8993950,24.8741470,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.719,0.026,13.045,0.024,12.802,0.030,16.143,JHK,,,,,03473585+2452269,,2019-07-19 20:42:23,1.000,0.000,0.793,1930.958,1482.232,1129.616,15,4,52,,,19,0.009
211073598,KTWO211073598-C04,4,STAR,33,55.8697200,24.1517660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.164,0.028,13.511,0.039,13.263,0.033,16.546,JHK,,,,,03432873+2409063,,2019-07-19 21:23:10,1.000,0.000,0.742,52535.949,44986.316,39168.645,15,3,51,,,19,0.007
211094511,KTWO211094511-C04,4,STAR,33,56.8003500,24.4755670,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,16.174,0.087,15.547,0.114,15.129,0.124,17.683,J,,,,,03471208+2428320,,2019-07-19 20:37:26,1.000,0.000,0.624,6176.424,4569.587,3542.675,15,4,52,,,19,0.005
211151674,KTWO211151674-C04,4,STAR,33,58.0331100,25.4652190,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.155,0.029,13.610,0.030,13.267,0.037,16.499,JHK,,,,,03520794+2527547,,2019-07-19 21:26:02,1.000,0.000,0.742,4100.703,3557.570,2969.638,10,3,31,,,19,0.007
211078009,KTWO211078009-C04,4,STAR,33,56.4350550,24.2203000,SC,KSC,,2015-02-08 06:50:38,2015-04-20 04:32:17,GO4074,20.900,1.800,-49.600,1.800,,,,,11.316,0.070,10.681,0.030,10.953,0.050,10.432,0.010,10.205,0.050,,,9.262,0.023,8.847,0.053,8.753,0.021,10.429,gri,,,,572-008630,03454440+2413132,,2019-07-19 20:13:10,1.000,0.000,0.332,,,,15,4,52,,,21,0.007
211078009,KTWO211078009-C04,4,STAR,33,56.4350550,24.2203000,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4057_GO4060_GO4074_GO4091_GO4104,20.900,1.800,-49.600,1.800,,,,,11.316,0.070,10.681,0.030,10.953,0.050,10.432,0.010,10.205,0.050,,,9.262,0.023,8.847,0.053,8.753,0.021,10.429,gri,,,,572-008630,03454440+2413132,,2019-07-19 20:33:01,1.000,0.000,0.332,31860.703,24643.041,21312.854,15,4,52,,,21,0.007
211040850,KTWO211040850-C04,4,STAR,33,56.6799150,23.6228410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.069,0.026,13.391,0.027,13.110,0.033,16.579,JHK,,,,,03464317+2337222,,2019-07-19 20:22:58,1.000,3.000e-4,0.861,1028.486,803.422,632.100,15,1,49,,,19,0.009
210982761,KTWO210982761-C04,4,STAR,33,56.5576950,22.7055190,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.367,0.024,12.791,0.023,12.461,0.023,15.762,JHK,,,,,03461384+2242198,,2019-07-19 22:38:29,1.000,0.000,0.796,999.530,784.915,624.402,15,2,50,,,19,0.008
211066477,KTWO211066477-C04,4,STAR,33,57.1326300,24.0330560,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.743,0.024,13.137,0.025,12.849,0.031,16.105,JHK,,,,,03483183+2401590,,2019-07-19 20:29:51,1.000,0.000,0.835,1742.521,1416.486,1168.649,15,1,49,,,19,0.011
210994964,KTWO210994964-C04,4,STAR,33,57.1466100,22.8951490,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4048,,,,,,,,,,,,,,,,,,,,,14.800,0.032,14.099,0.048,13.747,0.046,16.204,J,,,,,03483518+2253425,,2019-07-19 22:41:01,1.000,0.000,0.673,4740.457,3977.047,3235.413,15,1,49,,,19,0.006
211132233,KTWO211132233-C04,4,STAR,33,57.1834950,25.1063040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.489,0.023,12.894,0.027,12.622,0.025,15.769,JHK,,,,,03484403+2506226,,2019-07-19 20:44:09,1.000,0.000,0.779,1704.661,1474.476,1246.683,15,4,52,,,19,0.009
211005706,KTWO211005706-C04,4,STAR,33,57.6159150,23.0653500,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.845,0.021,13.201,0.028,12.945,0.032,16.224,JHK,,,,,03502781+2303552,,2019-07-19 22:43:51,1.000,0.000,0.829,1400.716,1190.299,944.616,15,1,49,,,19,0.009
211010854,KTWO211010854-C04,4,STAR,33,56.0387850,23.1464250,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4057,,,,,,,,,,,,,,,,,,,,,13.459,0.023,12.779,0.027,12.507,0.023,15.958,JHK,,,,,03440930+2308471,,2019-07-19 22:45:18,1.000,0.000,0.850,1523.052,1249.730,1019.965,15,2,50,,,19,0.010
211103923,KTWO211103923-C04,4,STAR,33,57.1861800,24.6232620,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.979,0.041,14.400,0.052,14.119,0.063,17.237,JHK,,,,,03484468+2437237,,2019-07-19 20:39:33,0.850,0.150,0.649,4807.748,3698.985,2903.844,15,4,52,,,19,0.006
211060762,KTWO211060762-C04,4,STAR,33,58.6171200,23.9434410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.607,0.035,13.964,0.041,13.747,0.044,16.865,JHK,,,,,03542810+2356363,,2019-07-19 20:28:25,1.000,0.000,0.788,7075.982,6074.211,4814.985,10,2,30,,,19,0.006
211078145,KTWO211078145-C04,4,STAR,33,55.9886400,24.2223570,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.233,0.027,12.607,0.036,12.348,0.022,15.569,JHK,,,,,03435727+2413204,,2019-07-19 20:33:01,1.000,0.000,0.818,1345.392,1180.785,1027.420,15,3,51,,,19,0.007
211079332,KTWO211079332-C04,4,STAR,33,57.1051200,24.2406140,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.870,0.022,12.241,0.018,11.978,0.022,15.226,JHK,,,,,03482523+2414262,,2019-07-19 20:33:23,1.000,2.000e-4,0.807,2252.028,1979.740,1768.270,15,4,52,,,19,0.012
211041682,KTWO211041682-C04,4,STAR,33,58.5936300,23.6367360,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.468,0.024,12.825,0.027,12.574,0.025,15.830,JHK,,,,,03542247+2338122,,2019-07-19 20:23:19,1.000,0.000,0.782,1783.859,1639.032,1432.366,10,2,30,,,19,0.009
211024494,KTWO211024494-C04,4,STAR,33,56.8417350,23.3601930,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4048,,,,,,,,,,,,,,,,,,,,,13.546,0.024,12.974,0.027,12.734,0.028,15.644,JHK,,,,,03472201+2321366,,2019-07-19 20:18:55,1.000,0.000,0.816,2173.823,1944.676,1672.805,15,1,49,,,19,0.010
211034343,KTWO211034343-C04,4,STAR,33,57.0857400,23.5171320,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.431,0.028,13.816,0.034,13.533,0.040,16.804,JHK,,,,,03482057+2331016,,2019-07-19 20:21:23,1.000,0.000,0.798,2195.169,1670.483,1338.579,15,1,49,,,19,0.010
211067927,KTWO211067927-C04,4,STAR,33,55.3799550,24.0569400,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026_GO4032_GO4048,,,,,,,,,,,,,,,,,,,,,13.969,0.024,13.329,0.033,13.064,0.028,16.362,JHK,,,,,03413118+2403249,,2019-07-19 20:30:32,1.000,0.000,0.817,2213.345,1843.905,1575.936,15,3,51,,,19,0.005
211088777,KTWO211088777-C04,4,STAR,33,55.4116650,24.3859670,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.352,0.031,13.726,0.035,13.430,0.038,16.788,JHK,,,,,03413879+2423094,,2019-07-19 20:36:02,1.000,0.000,0.589,4517.650,3690.086,3135.390,15,3,51,,,19,0.009
210945565,KTWO210945565-C04,4,STAR,33,56.9917500,22.1142010,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.315,0.053,14.764,0.069,14.319,0.066,17.860,JHK,,,,,03475802+2206511,,2019-07-19 22:30:43,0.931,0.069,0.624,6335.478,4663.996,3394.204,14,3,47,,,19,0.007
211014750,KTWO211014750-C04,4,STAR,33,55.9023600,23.2095510,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4018_GO4024_GO4032_GO4048_GO4057_GO4097,,,,,,,,,,,,,,,,,,,,,13.275,0.023,12.658,0.021,12.375,0.022,15.654,JHK,,,,,03433656+2312343,,2019-07-19 22:46:43,1.000,1.000e-4,0.790,2011.380,1661.747,1404.342,15,2,50,,,19,0.007
211093581,KTWO211093581-C04,4,STAR,33,56.7439050,24.4611450,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.037,0.029,12.362,0.030,12.158,0.019,15.354,JHK,,,,,03465853+2427401,,2019-07-19 20:37:06,0.986,0.014,0.819,1164.340,1083.627,1042.563,15,4,52,,,19,0.009
211062604,KTWO211062604-C04,4,STAR,33,55.6852350,23.9710010,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.191,0.031,13.488,0.036,13.227,0.024,16.709,JHK,,,,,03424445+2358156,,2019-07-19 20:28:47,0.981,0.019,0.553,2107.416,1759.706,1416.464,15,3,51,,,19,0.011
