ID_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,PMem_Reino,RAJ2000_Reino,DEJ2000_Reino,GaiaDR1_Reino,dist_GaiaC_Reino,RAJ2000_GaiaC_Reino,DEJ2000_GaiaC_Reino,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Reino_Douglas,RAJ2000_GaiaC_Reino_Douglas,DEJ2000_GaiaC_Reino_Douglas
,,,,,,,,,,,66.9020417,19.4459056,0.92,0.0,,66.9020417,19.4459056
,,,,,,,,,,,66.9238333,46.9276306,0.7000000000000001,0.0,,66.9238333,46.9276306
,,,,,,,,,,,67.0155417,24.4021361,0.99,0.0,,67.0155417,24.4021361
,,,,,,,,,,,67.1199167,17.695861100000002,0.99,1.0,,67.1199167,17.695861100000002
,,,,,,,,,,,67.16575,26.2201667,0.99,0.0,,67.16575,26.2201667
,,,,,,,,,,,67.2117083,16.289,0.99,1.0,,67.2117083,16.289
,,,,,,,,,,,67.3790833,16.2448333,0.99,0.0,,67.3790833,16.2448333
,,,,,,,,,,,67.5998333,17.499733300000003,0.92,0.0,,67.5998333,17.499733300000003
,,,,,,,,,,,67.6411667,14.748080599999998,0.99,0.0,,67.6411667,14.748080599999998
,,,,,,,,,,,67.6452917,15.733969400000001,0.99,0.0,,67.6452917,15.733969400000001
,,,,,,,,,,,67.6875417,22.6300861,0.92,0.0,,67.6875417,22.6300861
,,,,,,,,,,,67.717,-2.7869444,0.92,0.0,,67.717,-2.7869444
,,,,,,,,,,,68.12075,17.9046306,0.7000000000000001,0.0,,68.12075,17.9046306
,,,,,,,,,,,68.2087917,16.0058111,0.99,1.0,,68.2087917,16.0058111
,,,,,,,,,,,68.3132083,-4.2088722,0.7000000000000001,0.0,,68.3132083,-4.2088722
,,,,,,,,,,,68.32875,49.8613083,0.7000000000000001,0.0,,68.32875,49.8613083
,,,,,,,,,,,68.34895829999999,23.990830600000002,0.99,1.0,,68.34895829999999,23.990830600000002
,,,,,,,,,,,68.3976667,11.9928194,0.7000000000000001,0.0,,68.3976667,11.9928194
,,,,,,,,,,,68.662875,6.6338944,0.7000000000000001,0.0,,68.662875,6.6338944
,,,,,,,,,,,68.6664167,15.209052800000002,0.99,1.0,,68.6664167,15.209052800000002
,,,,,,,,,,,68.7087083,20.3945917,0.99,0.0,,68.7087083,20.3945917
,,,,,,,,,,,68.760625,8.658488900000002,0.92,1.0,,68.760625,8.658488900000002
,,,,,,,,,,,68.7637917,24.8540389,0.7000000000000001,0.0,,68.7637917,24.8540389
,,,,,,,,,,,68.8049167,22.989025,0.99,0.0,,68.8049167,22.989025
,,,,,,,,,,,68.85275,10.747936099999999,0.99,0.0,,68.85275,10.747936099999999
,,,,,,,,,,,68.8685,15.3992639,0.99,0.0,,68.8685,15.3992639
,,,,,,,,,,,68.8886667,13.427613899999999,0.7000000000000001,0.0,,68.8886667,13.427613899999999
,,,,,,,,,,,69.017375,18.8885611,0.99,0.0,,69.017375,18.8885611
,,,,,,,,,,,69.171625,11.912433300000002,0.99,0.0,,69.171625,11.912433300000002
,,,,,,,,,,,69.2592083,42.511816700000004,0.7000000000000001,0.0,,69.2592083,42.511816700000004
,,,,,,,,,,,69.34125,19.354841699999998,0.99,0.0,,69.34125,19.354841699999998
,,,,,,,,,,,69.5395,11.318141699999998,0.99,0.0,,69.5395,11.318141699999998
,,,,,,,,,,,69.6039583,17.542433300000003,0.99,1.0,,69.6039583,17.542433300000003
,,,,,,,,,,,69.9358333,-14.7497833,0.7000000000000001,0.0,,69.9358333,-14.7497833
,,,,,,,,,,,69.965,19.6595667,0.99,0.0,,69.965,19.6595667
,,,,,,,,,,,70.022125,34.0675667,0.92,0.0,,70.022125,34.0675667
,,,,,,,,,,,70.177,2.2311139,0.7000000000000001,1.0,,70.177,2.2311139
,,,,,,,,,,,70.2042917,23.8097417,0.7000000000000001,0.0,,70.2042917,23.8097417
,,,,,,,,,,,70.8027917,15.314930599999999,0.7000000000000001,1.0,,70.8027917,15.314930599999999
,,,,,,,,,,,70.82070829999999,2.0072832999999997,0.92,0.0,,70.82070829999999,2.0072832999999997
,,,,,,,,,,,71.0924167,32.9496389,0.7000000000000001,0.0,,71.0924167,32.9496389
,,,,,,,,,,,71.14645829999999,17.4511944,0.99,0.0,,71.14645829999999,17.4511944
,,,,,,,,,,,71.3317083,13.574288899999999,0.99,0.0,,71.3317083,13.574288899999999
,,,,,,,,,,,71.6130833,17.6266167,0.99,0.0,,71.6130833,17.6266167
,,,,,,,,,,,71.6975417,-10.070008300000001,0.7000000000000001,0.0,,71.6975417,-10.070008300000001
,,,,,,,,,,,71.7335417,30.386694399999996,0.92,0.0,,71.7335417,30.386694399999996
,,,,,,,,,,,71.7535833,23.2625806,0.99,0.0,,71.7535833,23.2625806
,,,,,,,,,,,71.7767917,15.728275,0.7000000000000001,0.0,,71.7767917,15.728275
,,,,,,,,,,,71.8139583,-4.6054056,0.92,0.0,,71.8139583,-4.6054056
,,,,,,,,,,,71.916625,-21.823902800000003,0.7000000000000001,0.0,,71.916625,-21.823902800000003
,,,,,,,,,,,71.923875,26.150433300000003,0.92,0.0,,71.923875,26.150433300000003
,,,,,,,,,,,71.9569583,12.69145,0.92,0.0,,71.9569583,12.69145
,,,,,,,,,,,72.0036667,17.056,0.99,0.0,,72.0036667,17.056
,,,,,,,,,,,72.054,36.7341444,0.7000000000000001,0.0,,72.054,36.7341444
,,,,,,,,,,,72.3994167,21.760830600000002,0.7000000000000001,0.0,,72.3994167,21.760830600000002
,,,,,,,,,,,72.7478333,-1.8603444,0.92,0.0,,72.7478333,-1.8603444
,,,,,,,,,,,72.8077917,8.2007472,0.99,0.0,,72.8077917,8.2007472
,,,,,,,,,,,72.8899167,14.286372199999999,0.7000000000000001,1.0,,72.8899167,14.286372199999999
,,,,,,,,,,,73.1635417,47.697841700000005,0.7000000000000001,0.0,,73.1635417,47.697841700000005
,,,,,,,,,,,73.4125417,13.138733300000002,0.7000000000000001,0.0,,73.4125417,13.138733300000002
,,,,,,,,,,,73.6330833,-12.085966699999998,0.7000000000000001,0.0,,73.6330833,-12.085966699999998
,,,,,,,,,,,73.9274583,27.4773417,0.92,0.0,,73.9274583,27.4773417
,,,,,,,,,,,73.9444167,21.2473,0.92,0.0,,73.9444167,21.2473
,,,,,,,,,,,74.4435417,16.4723056,0.7000000000000001,0.0,,74.4435417,16.4723056
,,,,,,,,,,,74.5541667,40.0568694,0.7000000000000001,1.0,,74.5541667,40.0568694
,,,,,,,,,,,74.5570833,-3.2258888999999997,0.7000000000000001,0.0,,74.5570833,-3.2258888999999997
,,,,,,,,,,,74.6091667,-4.2671139,0.92,1.0,,74.6091667,-4.2671139
,,,,,,,,,,,74.8211667,6.4308917,0.92,1.0,,74.8211667,6.4308917
,,,,,,,,,,,74.95629170000001,19.966766699999997,0.92,0.0,,74.95629170000001,19.966766699999997
,,,,,,,,,,,74.994,-4.4466111,0.92,0.0,,74.994,-4.4466111
,,,,,,,,,,,75.0497917,5.8554917,0.92,0.0,,75.0497917,5.8554917
,,,,,,,,,,,75.3166667,16.1446667,0.7000000000000001,0.0,,75.3166667,16.1446667
,,,,,,,,,,,75.342375,29.929888899999998,0.7000000000000001,0.0,,75.342375,29.929888899999998
,,,,,,,,,,,75.39575,7.9452194,0.7000000000000001,0.0,,75.39575,7.9452194
,,,,,,,,,,,75.7151667,17.4507111,0.92,0.0,,75.7151667,17.4507111
,,,,,,,,,,,75.928875,17.1537306,0.7000000000000001,0.0,,75.928875,17.1537306
,,,,,,,,,,,76.04704170000001,36.260125,0.92,0.0,,76.04704170000001,36.260125
,,,,,,,,,,,77.0555833,21.990244399999998,0.7000000000000001,0.0,,77.0555833,21.990244399999998
,,,,,,,,,,,77.3157917,19.572497199999997,0.7000000000000001,0.0,,77.3157917,19.572497199999997
,,,,,,,,,,,77.56170829999999,-15.367297199999998,0.7000000000000001,0.0,,77.56170829999999,-15.367297199999998
,,,,,,,,,,,77.6018333,10.4179972,0.92,0.0,,77.6018333,10.4179972
,,,,,,,,,,,77.616375,1.1522194,0.7000000000000001,0.0,,77.616375,1.1522194
,,,,,,,,,,,77.6264583,-4.1198972000000005,0.7000000000000001,0.0,,77.6264583,-4.1198972000000005
,,,,,,,,,,,77.7870417,17.5740667,0.7000000000000001,0.0,,77.7870417,17.5740667
,,,,,,,,,,,77.790375,15.815969400000002,0.92,1.0,,77.790375,15.815969400000002
,,,,,,,,,,,77.824625,39.9079861,0.7000000000000001,0.0,,77.824625,39.9079861
,,,,,,,,,,,78.0666667,5.3696583,0.7000000000000001,0.0,,78.0666667,5.3696583
,,,,,,,,,,,78.5295,29.2772222,0.92,0.0,,78.5295,29.2772222
,,,,,,,,,,,78.8079167,29.288986100000002,0.7000000000000001,0.0,,78.8079167,29.288986100000002
,,,,,,,,,,,78.859,11.018875,0.92,0.0,,78.859,11.018875
,,,,,,,,,,,78.94675,-13.63465,0.7000000000000001,1.0,,78.94675,-13.63465
,,,,,,,,,,,79.106375,-1.4783972,0.92,0.0,,79.106375,-1.4783972
,,,,,,,,,,,79.12579170000001,-10.1693111,0.7000000000000001,0.0,,79.12579170000001,-10.1693111
,,,,,,,,,,,79.3185,-17.638080600000002,0.7000000000000001,0.0,,79.3185,-17.638080600000002
,,,,,,,,,,,79.563875,27.141163899999995,0.7000000000000001,0.0,,79.563875,27.141163899999995
,,,,,,,,,,,80.0666667,-5.7605667,0.7000000000000001,0.0,,80.0666667,-5.7605667
,,,,,,,,,,,80.3545417,9.636466699999998,0.7000000000000001,0.0,,80.3545417,9.636466699999998
,,,,,,,,,,,80.5096667,28.4211972,0.92,0.0,,80.5096667,28.4211972
,,,,,,,,,,,80.585625,30.519336100000004,0.92,0.0,,80.585625,30.519336100000004
,,,,,,,,,,,80.7935,-2.3022332999999997,0.7000000000000001,0.0,,80.7935,-2.3022332999999997
,,,,,,,,,,,81.0918333,18.0551444,0.7000000000000001,0.0,,81.0918333,18.0551444
,,,,,,,,,,,81.0934583,18.0525444,0.7000000000000001,0.0,,81.0934583,18.0525444
,,,,,,,,,,,81.16304170000001,28.611563899999997,0.92,0.0,,81.16304170000001,28.611563899999997
,,,,,,,,,,,81.227625,7.3398056,0.7000000000000001,0.0,,81.227625,7.3398056
,,,,,,,,,,,81.284375,-3.7969888999999997,0.7000000000000001,0.0,,81.284375,-3.7969888999999997
,,,,,,,,,,,81.5654583,0.5629083,0.92,0.0,,81.5654583,0.5629083
,,,,,,,,,,,81.796125,11.525833300000002,0.7000000000000001,1.0,,81.796125,11.525833300000002
,,,,,,,,,,,82.1980833,1.8687721999999998,0.92,0.0,,82.1980833,1.8687721999999998
,,,,,,,,,,,82.3390417,11.8586111,0.7000000000000001,0.0,,82.3390417,11.8586111
,,,,,,,,,,,82.6423333,32.655944399999996,0.7000000000000001,1.0,,82.6423333,32.655944399999996
,,,,,,,,,,,83.0369167,1.6400639,0.7000000000000001,0.0,,83.0369167,1.6400639
,,,,,,,,,,,83.2265833,-1.2105111000000002,0.7000000000000001,0.0,,83.2265833,-1.2105111000000002
,,,,,,,,,,,83.6340417,8.734713900000001,0.7000000000000001,0.0,,83.6340417,8.734713900000001
,,,,,,,,,,,84.179875,3.7748138999999994,0.7000000000000001,0.0,,84.179875,3.7748138999999994
,,,,,,,,,,,84.539875,-10.1027194,0.7000000000000001,0.0,,84.539875,-10.1027194
,,,,,,,,,,,84.5746667,35.5025806,0.7000000000000001,0.0,,84.5746667,35.5025806
,,,,,,,,,,,84.5751667,32.924491700000004,0.7000000000000001,0.0,,84.5751667,32.924491700000004
,,,,,,,,,,,84.5994167,2.4022111,0.92,0.0,,84.5994167,2.4022111
,,,,,,,,,,,84.9333333,5.4250528,0.92,0.0,,84.9333333,5.4250528
,,,,,,,,,,,85.188875,13.356733300000002,0.7000000000000001,0.0,,85.188875,13.356733300000002
,,,,,,,,,,,85.30333329999999,25.4869472,0.92,0.0,,85.30333329999999,25.4869472
,,,,,,,,,,,85.5216667,34.978025,0.7000000000000001,0.0,,85.5216667,34.978025
,,,,,,,,,,,85.5620833,15.594022199999998,0.7000000000000001,0.0,,85.5620833,15.594022199999998
,,,,,,,,,,,85.63745829999999,-12.140386099999999,0.7000000000000001,0.0,,85.63745829999999,-12.140386099999999
,,,,,,,,,,,85.8894583,8.9297278,0.92,0.0,,85.8894583,8.9297278
,,,,,,,,,,,85.914,23.550683300000003,0.7000000000000001,0.0,,85.914,23.550683300000003
,,,,,,,,,,,87.725375,6.1567194,0.7000000000000001,0.0,,87.725375,6.1567194
,,,,,,,,,,,87.8480833,15.551155599999998,0.7000000000000001,0.0,,87.8480833,15.551155599999998
,,,,,,,,,,,88.1975,29.7702083,0.7000000000000001,1.0,,88.1975,29.7702083
,,,,,,,,,,,88.2229167,5.7747889,0.7000000000000001,0.0,,88.2229167,5.7747889
,,,,,,,,,,,88.526625,25.6941333,0.92,0.0,,88.526625,25.6941333
,,,,,,,,,,,88.6654583,-3.1936972000000003,0.7000000000000001,0.0,,88.6654583,-3.1936972000000003
,,,,,,,,,,,89.0950833,28.639344399999995,0.7000000000000001,0.0,,89.0950833,28.639344399999995
,,,,,,,,,,,89.211375,15.271055599999999,0.7000000000000001,0.0,,89.211375,15.271055599999999
,,,,,,,,,,,89.8315833,-10.6906667,0.7000000000000001,0.0,,89.8315833,-10.6906667
,,,,,,,,,,,90.8636667,24.0375306,0.7000000000000001,0.0,,90.8636667,24.0375306
,,,,,,,,,,,90.9840833,-14.0496861,0.7000000000000001,1.0,,90.9840833,-14.0496861
,,,,,,,,,,,91.3454583,23.7303861,0.7000000000000001,0.0,,91.3454583,23.7303861
,,,,,,,,,,,91.6471667,11.4527028,0.7000000000000001,0.0,,91.6471667,11.4527028
,,,,,,,,,,,92.574,22.572113899999998,0.7000000000000001,0.0,,92.574,22.572113899999998
,,,,,,,,,,,93.3277917,11.369691699999999,0.7000000000000001,0.0,,93.3277917,11.369691699999999
