131.310211,19.555714, 2MASS J08451446+1933206,211955381,0.88,2,0.88,2,-0.332546,0.041012,,,,18.199,3.265,3181.67,6.61131393979861E+017,YYN-Y
126.423393,19.511806, 2MASS J08254163+1930425,211952571,0.28,2,0.28,2,0.473102,0.061974,,,0.41,18.203,3.059,3225.46,6.63346531952796E+017,NYY-Y
132.891281,17.70676, 2MASS J08513391+1742244,211827466,0.57,2,0.57,2,0.830342,0.040677,,,0.78,18.278,2.978,3155.99,6.59920144486899E+017,YYY-Y
128.359528,23.520081, 2MASS J08332629+2331123,212171351,10.69,2,10.69,2,-0.237612,0.012272,,,0.35,16.048,2.647,3490.98,6.66354800062503E+017,NYY-Y
130.84967,18.679192, 2MASS J08432393+1840451,211896749,21.17,2,21.17,2,0.01621,0.003418,,,0.16,15.602,2.37,3592.66,6.60933073866203E+017,YYY-Y
131.268768,17.004759, 2MASS J08450451+1700171,211778044,0.46,2,0.46,2,-0.499644,0.037733,,1,0.18,17.977,3.248,3052.45,6.58316094456944E+017,-NY-Y
127.73101,19.555485, 2MASS J08305547+1933198,211955365,6.74,K,6.74,K,-0.050926,0.00186,0.97,0.43,,10.647,0.785,5929.1,6.62925629454595E+017,YYYYY
131.045532,21.793961, 2MASS J08441093+2147384,212088298,15.33,2,15.33,2,-0.108803,0.007885,,,0.27,16.471,2.729,3414.73,6.65059403566192E+017,NYY-Y
132.249588,20.698765, 2MASS J08485991+2041555,212026716,0.3,2,0.3,2,-0.683915,0.042498,,,0.42,17.929,3.3,3240.47,6.61699566613243E+017,NNY-Y
127.893532,17.306534, 2MASS J08313445+1718236,211799259,0.58,2,0.58,2,1.92455,0.140892,,,0.97,18.478,2.722,3110.57,6.59095308900152E+017,YNY-Y
132.749496,19.009886, 2MASS J08505988+1900356,211918998,1.56,2,1.56,2,0.271367,0.027106,,,0.3,17.713,2.976,3251.1,6.60627753231184E+017,YYY-Y
132.136261,16.939896, 2MASS J08483271+1656237,211773459,17.91,K,17.91,K,-0.331861,0.005554,,,0.4,14.889,2.223,3769.93,6.58276035297795E+017,NYY-Y
130.257339,17.814312, 2MASS J08410176+1748516,211835162,1.31,2,1.31,2,0.12873,0.022364,,,0.54,17.561,2.973,3296.54,6.59364448730632E+017,YYY-Y
131.049774,17.902159, 2MASS J08441195+1754079,211841501,1.88,2,1.88,2,0.037247,0.000781,-0.22,0.49,,9.814,0.627,6456.78,6.58628905514597E+017,YYNYY
130.580139,19.037434, 2MASS J08421924+1902148,211920850,24.64,2,24.64,2,0.148763,0.008927,,,0.21,16.146,2.516,3486.65,6.61026738512909E+017,YYY-Y
130.324127,17.055721, 2MASS J08411779+1703206,211781646,1.34,2,1.34,2,-0.606923,0.02381,,,0.45,17.321,3.116,3288.23,6.58436014239682E+017,YNY-Y
131.960495,19.153065, 2MASS J08475052+1909110,211928574,1.49,2,1.49,2,0.158548,0.038806,,,0.33,17.412,2.922,3299.29,6.60327960217391E+017,YYY-Y
129.116074,21.121124, 2MASS J08362787+2107162,,13.09,D,13.09,D,-0.005246,0.002059,,,,13.607,1.606,4177.48,6.64727247975949E+017,YY--Y
131.106476,22.599758, 2MASS J08442556+2235592,212129124,6.8,2,6.8,2,-0.105359,0.018035,,,0.33,16.776,2.813,3371.7,6.65309233224173E+017,NYY-Y
127.324173,17.703186, 2MASS J08291781+1742115,211827220,12.22,2,12.22,2,-0.724555,0.007912,,,0.45,15.897,2.739,3538.87,6.62172429630091E+017,YNY-Y
128.315674,23.162035, 2MASS J08331576+2309434,212155860,1.08,2,1.08,2,0.462012,0.041645,,,0.57,17.789,2.943,3214.77,6.66328239984769E+017,NYY-Y
130.005585,20.372932, 2MASS J08400135+2022226,212007145,0.87,2,0.87,2,0.784038,0.048849,,,0.47,18.357,3.014,3162.46,6.64441615470632E+017,YNY-Y
129.345184,17.333239, 2MASS J08372285+1719597,211801146,0.26,2,0.26,2,-1.034,0.045001,,,0.56,17.858,3.404,3042.26,6.59241921904073E+017,NNY-Y
126.960815,20.243416, 2MASS J08275061+2014363,211999343,14.52,2,14.52,2,0.054401,0.00255,,,,13.849,1.683,4091.97,6.63782904926907E+017,NYY-Y
131.392853,16.911026, 2MASS J08453429+1654396,211771406,0.93,2,0.93,2,0.340893,0.051821,,,0.62,18.179,3.09,3195.73,6.58310704273686E+017,NYY-Y
129.556854,17.254375, 2MASS J08381365+1715158,211795569,24.44,2,24.44,2,0.367026,0.002778,,,,13.984,1.609,4173.95,6.59225291790784E+017,NYN-Y
129.733994,21.940855, 2MASS J08385616+2156271,212095866,0.58,2,0.58,2,0.345501,0.060195,,,0.85,18.44,3.159,3154.17,6.65203233431193E+017,YYY-Y
127.732468,17.139542, 2MASS J08305580+1708223,211787610,18.55,2,18.55,2,0.157799,0.009705,,,0.98,16.124,2.505,3676.95,6.5899848315741E+017,NYY-Y
130.554657,19.314671, 2MASS J08421312+1918529,211939350,1.75,S,1.75,S,1.45716,0.098824,,,0.84,18.725,2.926,3071.74,6.61222962682864E+017,YYY-Y
132.311508,20.716923, 2MASS J08491477+2043010,212027750,20.31,2,20.31,2,0.052524,0.00172,,,0.04,13.319,1.478,4342.72,6.61699910210447E+017,NYY-Y
127.004089,19.904797, 2MASS J08280099+1954173,211978243,10.56,K,10.56,K,0.102376,0.00186,1.26,1.43,,12.514,1.184,4862.58,6.63755485855806E+017,NYYYY
131.168716,21.764912, 2MASS J08444050+2145537,212086697,24.44,2,24.44,2,-0.216284,0.006705,,,0.18,16.049,2.639,3499.05,6.65055623995029E+017,NYY-Y
133.444458,19.303947, 2MASS J08534668+1918143,211938625,13.79,K,13.79,K,-0.138986,0.0034,,,0.32,14.134,1.858,3926.14,6.60478013490829E+017,NYY-Y
129.803009,19.504683, 2MASS J08391273+1930169,211952098,0.13,2,0.13,2,1.92035,0.119454,,,0.95,19.034,2.882,3076.79,6.61270245980335E+017,YNY-Y
130.390945,22.798798, 2MASS J08413383+2247557,212138965,5.83,2,5.83,2,-0.273589,0.013351,,,2.77,16.864,2.889,3432.92,6.65367816577967E+017,NYY-Y
127.781601,16.584461, 2MASS J08310759+1635041,211748286,9.02,2,9.02,2,-0.784913,0.028123,,,0.74,16.672,2.98,3392.3,6.58776313088865E+017,NNY-Y
128.514801,19.795269, 2MASS J08340356+1947430,,11.02,K,11.02,K,-0.028418,0.002778,2.53,1.81,,12.976,1.366,4516.89,6.62859654460074E+017,YY-NY
130.991409,19.516449, 2MASS J08435794+1930593,211952875,0.29,2,0.29,2,0.393564,0.082937,,,0.24,18.714,3.21,3090.59,6.61138712604102E+017,YYY-Y
132.061508,22.559008, 2MASS J08481476+2233324,212127087,18.11,2,18.11,2,-0.13704,0.003176,,,0.04,14.979,2.189,3702.05,6.8913046187712E+017,NYY-Y
126.354263,20.221603, 2MASS J08252503+2013178,211998019,18.55,2,18.55,2,-0.140522,0.00658,,,0.29,15.441,2.369,3638.01,6.63805754152867E+017,NYN-Y
129.985931,17.175985, 2MASS J08395663+1710336,211790121,0.64,2,0.64,2,1.92565,0.212789,,,1.24,19.476,3.007,2965.07,6.58482051992945E+017,NNY-Y
129.096954,18.54509, 2MASS J08362328+1832423,211887567,1.74,2,1.74,2,1.36672,0.12927,,,1.23,19.295,3.116,3021.23,6.59660316141172E+017,YNY-Y
128.186676,18.036158, 2MASS J08324481+1802102,211851325,1.17,2,1.17,2,-0.716093,0.006294,,,7.57,15.543,2.637,3381,6.59571844111412E+017,-NN-Y
131.338165,18.884291, 2MASS J08452117+1853035,211910548,2.13,2,2.13,2,0.230519,0.03318,,,0.47,17.531,2.936,3273.53,6.6095399894691E+017,YYY-Y
129.971497,19.401039, 2MASS J08395317+1924038,211945119,14.18,2,14.18,2,0.285788,0.01494,,,0.2,16.82,2.717,3390.85,6.61264679702825E+017,YYY-Y
129.603699,16.976685, 2MASS J08382489+1658361,211776073,23.12,2,23.12,2,-0.041675,0.009139,,,0.38,15.906,2.498,3549.52,6.58461680964201E+017,NYY-Y
134.521637,21.879524, 2MASS J08580520+2152463,212092636,4.05,2,4.05,2,0.459245,0.016311,,,0.38,16.69,2.625,3427.89,6.85854913658785E+017,NYY-Y
131.977997,20.061913, 2MASS J08475472+2003429,211988080,27.58,2,27.58,2,-0.119714,0.005515,,,0.16,15.416,2.351,3543.58,6.61547357268446E+017,NYY-Y
131.301453,19.306862, 2MASS J08451236+1918247,211938817,0.46,2,0.46,2,0.167358,0.050375,,,0.44,18.04,3.1,3178.19,6.61117272127169E+017,YYY-Y
126.505081,22.255547, 2MASS J08260123+2215200,212111862,1.62,2,1.62,2,-0.373309,0.026771,,,0.38,17.15,2.999,3248.94,6.77799719675648E+017,NYY-Y
129.28186,19.957621, 2MASS J08370765+1957275,211981626,1.88,2,1.88,2,0.970599,0.08448,,,0.59,17.614,2.745,3263.83,6.64313384927508E+017,YNY-Y
133.759308,20.39835, 2MASS J08550224+2023541,212008710,11.65,2,11.65,2,0.054544,0.001612,,,,13.524,1.551,4244.69,6.60878991637885E+017,YYY-Y
132.093887,18.612446, 2MASS J08482254+1836449,211892240,21.32,2,21.32,2,0.043205,0.0065,,,0.23,15.861,2.452,3546.59,6.60230348496832E+017,YYY-Y
132.005356,19.827541, 2MASS J08480129+1949392,211973202,1.63,2,1.63,2,0.112484,0.020814,,,0.31,17.472,2.952,3280.21,6.61490693763839E+017,YYY-Y
129.196259,18.579689, 2MASS J08364711+1834469,211889983,10.32,K,10.32,K,0.219848,0.00236,-0.28,1.07,,12.506,1.143,4953.65,6.59661213791018E+017,NYYYY
129.994232,16.296215, 2MASS J08395863+1617464,211727975,0.91,2,0.91,2,0.791449,0.092458,,,0.2,18.261,2.984,3193.89,6.57994143708821E+017,NYY-Y
127.899765,20.405346, 2MASS J08313595+2024193,212009131,0.24,2,0.24,2,-0.228884,0.06733,,,1.01,18.556,3.374,3117.67,6.63140102941535E+017,YYN-Y
133.387604,20.248249, 2MASS J08533303+2014537,211999627,22.27,2,22.27,2,-0.135379,0.015743,,,0.23,16.946,2.873,3356.09,6.60862052286909E+017,YYY-Y
127.102707,20.464989, 2MASS J08282466+2027540,212012745,0.54,2,0.54,2,0.918453,0.080184,,,0.65,18.649,3.059,3096.57,6.63883132283475E+017,YYY-Y
129.478943,19.493587, 2MASS J08375495+1929370,211951388,1.45,2,1.45,2,2.41123,0.155457,,,1.16,19.182,2.78,3104.88,6.61278762898469E+017,NYY-Y
127.702126,21.612572, 2MASS J08304852+2136453,212078515,1.32,2,1.32,2,0.567752,0.078468,,,0.39,18.229,3.039,3176.91,6.65507969950936E+017,YYY-Y
126.307205,17.612576, 2MASS J08251374+1736454,211820823,1.14,2,1.14,2,0.747914,0.053036,,,0.69,18.318,3.013,3156.14,6.62114460454652E+017,NYY-Y
129.595367,21.433477, 2MASS J08382290+2126006,212068782,1.89,2,1.89,2,1.90227,0.115225,,,0.53,18.39,2.705,3137.37,6.647630851831E+017,YYY-Y
130.412598,19.265789, 2MASS J08413903+1915569,211936067,10.62,K,10.62,K,0.033588,0.002147,,,,12.77,1.283,4663.7,6.61221828810801E+017,YYN-Y
127.677414,19.375225, 2MASS J08304258+1922308,211943375,1.43,2,1.43,2,0.241761,0.044191,,,0.6,17.824,3.016,3234.76,6.62915940008482E+017,YYY-Y
131.974304,19.131481, 2MASS J08475384+1907533,211927174,1.88,2,1.88,2,0.220315,0.052504,,,0.37,17.466,2.92,3276.03,6.60327685339473E+017,YYY-Y
133.793549,19.069927, 2MASS J08551046+1904118,211923104,17.27,2,17.27,2,0.148989,0.008443,,,1.75,16.472,2.66,3826.95,6.60455473502515E+017,NYY-Y
126.342621,20.365772, 2MASS J08252224+2021568,212006725,0.2,2,0.2,2,0.395883,0.134353,,,1.11,18.946,3.272,3064.18,6.6384275529458E+017,NNN-Y
131.44986,19.605202, 2MASS J08454797+1936188,211958687,1.19,2,1.19,2,-0.682415,0.024906,,,0.38,17.077,3.067,3323.37,6.61154522379749E+017,YNY-Y
133.620056,21.818359, 2MASS J08542882+2149062,212089563,0.31,2,0.31,2,-0.400795,0.056461,,,0.57,18.223,3.306,3144.44,6.85806775664989E+017,NYY-Y
129.518829,17.2565, 2MASS J08380453+1715234,211795706,1.14,2,1.14,2,1.53694,0.100373,,,0.98,18.973,2.974,3101.53,6.59228173712358E+017,NNY-Y
127.874443,21.444122, 2MASS J08312987+2126388,212069380,0.27,2,0.27,2,0.857619,0.155207,,,1.73,19.425,3.279,3014.97,6.65490339108666E+017,YYY-Y
127.512222,17.950573, 2MASS J08300294+1757021,211845069,1.33,2,1.33,2,-0.192776,0.054532,,,0.85,17.948,3.17,3210.57,6.62182909350262E+017,NYY-Y
132.820251,22.235188, 2MASS J08511686+2214067,212110857,0.92,2,0.92,2,-0.027474,0.030365,,,,17.663,3.048,3253.63,6.86066363488497E+017,NYY-Y
126.317192,18.910839, 2MASS J08251613+1854389,211912350,0.26,2,0.26,2,0.175599,0.074972,,,0.88,18.759,3.285,3083.03,6.62538498282258E+017,NYY-Y
130.330994,20.105057, 2MASS J08411944+2006184,211990785,22.77,2,22.77,2,0.635306,0.001697,,,0.58,13.396,1.29,4651.16,6.61416893342269E+017,NNY-Y
130.101685,18.4538, 2MASS J08402441+1827137,,9.65,K,9.65,K,-0.500832,0.002109,-5.02,0.87,0.1,11.377,1.022,5245.43,6.59468215140335E+017,NN-NN
131.048828,16.542376, 2MASS J08441172+1632325,211745306,1.04,2,1.04,2,-0.030044,0.02195,,,0.32,17.604,3.031,3280.7,6.5815652783215E+017,YYY-Y
127.550537,23.226948, 2MASS J08301214+2313371,212158768,28.91,2,28.91,2,0.014587,0.00136,-13.05,4.02,0.27,12.189,1.107,5036.64,6.7797564154126E+017,NYYNY
133.165253,19.491264, 2MASS J08523967+1929286,211951223,1.52,2,1.52,2,0.03057,0.036598,,,0.37,17.872,3.091,3205.98,6.60678429548884E+017,NYY-Y
130.226791,16.016876, 2MASS J08405443+1601008,211707676,0.31,2,0.31,2,0.463809,0.100413,,,0.76,18.955,3.253,3082.77,6.57785717535594E+017,NNN-Y
130.292664,22.12925, 2MASS J08411024+2207453,212105502,0.35,2,0.35,2,0.305983,0.068439,,,0.59,18.287,3.131,3150.35,6.65185774388059E+017,NYY-Y
129.743011,19.613781, 2MASS J08385833+1936497,211959273,13.55,K,13.55,K,0.317801,0.001581,-7.05,3.46,,13.379,1.392,4474.27,6.61283573261541E+017,NYYYY
128.977264,18.14938, 2MASS J08355455+1808578,,7.03,K,7.03,K,0.131127,0.001345,0.22,0.78,,10.735,0.768,5983.49,6.59539236719825E+017,YY-YY
129.828613,20.464485, 2MASS J08391887+2027522,212012721,23.49,2,23.49,2,0.342911,0.005441,,,0.12,15.585,2.23,3670.83,6.64445532480727E+017,NYY-Y
132.334885,16.448444, 2MASS J08492038+1626544,211738707,0.3,2,0.3,2,-0.446519,0.043945,,,0.42,17.786,3.191,3227.76,6.10158378513684E+017,YNY-Y
131.65921,19.879105, 2MASS J08463821+1952448,,3.24,P,3.24,P,-0.751786,0.006451,,,0.73,15.189,2.494,3677.35,6.61166582647888E+017,YN--Y
126.877678,20.2183, 2MASS J08273065+2013060,211997840,12.95,2,12.95,2,-0.011776,0.003131,,,,13.546,1.585,4202.23,6.63781564897119E+017,YYY-Y
135.04425,19.123125, 2MASS J09001062+1907234,211926605,1.79,2,1.79,2,-0.295162,0.063758,,,0.6,18.277,3.281,3117.82,6.12468658601702E+017,NYY-Y
133.319366,17.169449, 2MASS J08531666+1710100,211789682,23.3,2,23.3,2,0.008464,0.007931,,,0.3,16.171,2.59,3552.83,6.11711030666633E+017,NYY-Y
130.358398,21.573687, 2MASS J08412602+2134253,212076402,0.66,2,0.66,2,0.275292,0.046181,,,0.37,18.118,3.092,3157.5,6.64946836767422E+017,YYY-Y
134.007172,19.287636, 2MASS J08560173+1917155,211937538,0.25,2,0.25,2,-0.612325,0.041523,,,2.92,17.819,3.236,3239.94,6.60553978576245E+017,NNN-Y
126.992203,22.102036, 2MASS J08275813+2206075,212104191,1.13,2,1.13,2,0.003381,0.001,-1.07,1.92,0.3,9.563,0.591,6586.56,6.65785802795256E+017,NYYYY
126.476562,22.981178, 2MASS J08255438+2258523,212147595,14.11,2,14.11,2,0.15912,0.002973,,,0.02,14.128,1.751,4022.67,6.7791760793778E+017,NYY-Y
133.014374,21.36026, 2MASS J08520346+2121370,212064701,9.51,2,9.51,2,-0.28828,0.002404,-33.34,0.65,,12.309,1.243,4740.38,6.85766025015274E+017,NYYNY
128.298676,16.264278, 2MASS J08331169+1615514,211725787,2.06,2,2.06,2,0.196059,0.075875,,,0.4,18.501,3.207,3141.69,6.58694566974775E+017,NYY-Y
133.690628,21.699429, 2MASS J08544575+2141580,212083165,1.54,2,1.54,2,-0.145355,0.026124,,,0.43,17.313,2.981,3266.04,6.85792688172261E+017,NYY-Y
129.135651,16.383995, 2MASS J08363256+1623024,211734093,15.87,K,15.87,K,0.059893,0.005738,,,,14.625,1.986,3845.28,6.58033215026842E+017,NYN-Y
127.646515,16.321489, 2MASS J08303517+1619173,211729756,2.39,2,2.39,2,0.00945,0.008228,,,0.28,16.145,2.575,3420.26,6.58736180914477E+017,NYY-Y
132.115997,18.345522, 2MASS J08482784+1820440,,9.19,K,9.19,K,-0.005879,0.002059,-1.73,0.8,,11.261,0.89,5607.4,6.60204406894386E+017,NY-YY
131.808807,16.396446, 2MASS J08471412+1623474,,5.7,D,5.7,D,0.027054,0.002081,-1.58,0.56,,10.51,0.747,6052.25,6.10194902914962E+017,NY--Y
132.34198,22.27277, 2MASS J08492208+2216220,212112752,4.12,2,4.12,2,-0.226456,0.005665,,,0.2,15.928,2.585,3537.77,6.89060883406994E+017,NYY-Y
129.901764,19.260498, 2MASS J08393644+1915379,211935711,17.68,2,17.68,2,-0.01899,0.002341,,,,13.797,1.691,4082.84,6.61210666194127E+017,YYN-Y
126.778259,17.32259, 2MASS J08270679+1719214,211800408,16.89,2,16.89,2,0.108256,0.002915,,,0.07,14.448,1.889,3901.05,6.62045092440012E+017,NYY-Y
131.420319,18.582611, 2MASS J08454089+1834574,211890182,2.34,2,2.34,2,0.37836,0.048513,,,0.65,18.185,3.081,3181.89,6.60191934309271E+017,YYY-Y
